trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
84,2,dot,shears,shears_mooney_dot_off4,target,upside_down,pre,off,46
85,2,dot,aloe,aloe_mooney_dot_on7,target,regular,post,on,46
86,2,dot,peanut_butter,peanut_butter_mooney_dot_off6,catch,upside_down,post,off,46
87,2,dot,steak,steak_mooney_dot_off6,target,upside_down,post,off,46
88,2,dot,pedal,pedal_mooney_dot_off8,target,horizontal_flip,post,off,46
89,2,dot,aloe,aloe_mooney_dot_on5,target,regular,post,on,46
90,2,dot,bullet,bullet_mooney_dot_on1,target,regular,pre,on,46
91,2,dot,rattlesnake,rattlesnake_mooney_dot_off2,catch,horizontal_flip,pre,off,46
92,2,dot,ginger,ginger_mooney_dot_off2,target,horizontal_flip,pre,off,46
93,2,dot,peanut_butter,peanut_butter_mooney_dot_on5,catch,upside_down,post,on,46
94,2,dot,aloe,aloe_mooney_dot_off6,target,regular,post,off,46
95,2,dot,ginger,ginger_mooney_dot_on1,target,horizontal_flip,pre,on,46
96,2,dot,rattlesnake,rattlesnake_mooney_dot_on3,catch,horizontal_flip,pre,on,46
97,2,dot,bullet,bullet_mooney_dot_on3,target,regular,pre,on,46
98,2,dot,shears,shears_mooney_dot_on3,target,upside_down,pre,on,46
99,2,recognition,peanut_butter,peanut_butter_mooney,catch,upside_down,post,,46
100,2,recognition,ginger,ginger_mooney,target,horizontal_flip,pre,,46
101,2,recognition,bullet,bullet_mooney,target,regular,pre,,46
102,2,recognition,aloe,aloe_mooney,target,regular,post,,46
103,2,recognition,rattlesnake,rattlesnake_mooney,catch,horizontal_flip,pre,,46
104,2,recognition,shears,shears_mooney,target,upside_down,pre,,46
105,2,recognition,steak,steak_mooney,target,upside_down,post,,46
106,2,recognition,pedal,pedal_mooney,target,horizontal_flip,post,,46
107,2,recognition,bullet,bullet,target,regular,color,,46
108,2,recognition,shears,shears,target,upside_down,color,,46
109,2,recognition,ginger,ginger,target,horizontal_flip,color,,46
110,3,dot,rattlesnake,rattlesnake_mooney_dot_on5,catch,horizontal_flip,post,on,46
111,3,dot,shears,shears_mooney_dot_on5,target,upside_down,post,on,46
112,3,dot,grasshopper,grasshopper_mooney_dot_on3,target,horizontal_flip,pre,on,46
113,3,dot,sidecar,sidecar_mooney_dot_off4,target,upside_down,pre,off,46
114,3,dot,grasshopper,grasshopper_mooney_dot_off2,target,horizontal_flip,pre,off,46
115,3,dot,dumbbell,dumbbell_mooney_dot_off4,target,regular,pre,off,46
116,3,dot,sidecar,sidecar_mooney_dot_on3,target,upside_down,pre,on,46
117,3,dot,ginger,ginger_mooney_dot_on5,target,horizontal_flip,post,on,46
118,3,dot,shears,shears_mooney_dot_off8,target,upside_down,post,off,46
119,3,dot,sidecar,sidecar_mooney_dot_off2,target,upside_down,pre,off,46
120,3,dot,ginger,ginger_mooney_dot_on7,target,horizontal_flip,post,on,46
121,3,dot,bullet,bullet_mooney_dot_off6,target,regular,post,off,46
122,3,dot,rattlesnake,rattlesnake_mooney_dot_off6,catch,horizontal_flip,post,off,46
123,3,dot,ginger,ginger_mooney_dot_off8,target,horizontal_flip,post,off,46
124,3,dot,dumbbell,dumbbell_mooney_dot_on1,target,regular,pre,on,46
125,3,dot,bullet,bullet_mooney_dot_off8,target,regular,post,off,46
126,3,dot,shears,shears_mooney_dot_on7,target,upside_down,post,on,46
127,3,dot,ginger,ginger_mooney_dot_off6,target,horizontal_flip,post,off,46
128,3,dot,rattlesnake,rattlesnake_mooney_dot_on7,catch,horizontal_flip,post,on,46
129,3,dot,dumbbell,dumbbell_mooney_dot_off2,target,regular,pre,off,46
130,3,dot,bullet,bullet_mooney_dot_on5,target,regular,post,on,46
131,3,dot,rattlesnake,rattlesnake_mooney_dot_off8,catch,horizontal_flip,post,off,46
132,3,dot,grasshopper,grasshopper_mooney_dot_off4,target,horizontal_flip,pre,off,46
133,3,dot,bullet,bullet_mooney_dot_on7,target,regular,post,on,46
134,3,dot,grasshopper,grasshopper_mooney_dot_on1,target,horizontal_flip,pre,on,46
135,3,dot,dumbbell,dumbbell_mooney_dot_on3,target,regular,pre,on,46
136,3,dot,shears,shears_mooney_dot_off6,target,upside_down,post,off,46
137,3,dot,sidecar,sidecar_mooney_dot_on1,target,upside_down,pre,on,46
138,3,recognition,bullet,bullet_mooney,target,regular,post,,46
139,3,recognition,rattlesnake,rattlesnake_mooney,catch,horizontal_flip,post,,46
140,3,recognition,sidecar,sidecar_mooney,target,upside_down,pre,,46
141,3,recognition,shears,shears_mooney,target,upside_down,post,,46
142,3,recognition,ginger,ginger_mooney,target,horizontal_flip,post,,46
143,3,recognition,dumbbell,dumbbell_mooney,target,regular,pre,,46
144,3,recognition,grasshopper,grasshopper_mooney,target,horizontal_flip,pre,,46
145,3,recognition,sidecar,sidecar,target,upside_down,color,,46
146,3,recognition,dumbbell,dumbbell,target,regular,color,,46
147,3,recognition,grasshopper,grasshopper,target,horizontal_flip,color,,46
148,4,dot,magnifier,magnifier_mooney_dot_off4,target,regular,pre,off,46
149,4,dot,sardine,sardine_mooney_dot_off2,target,upside_down,pre,off,46
150,4,dot,grasshopper,grasshopper_mooney_dot_on5,target,horizontal_flip,post,on,46
151,4,dot,magnifier,magnifier_mooney_dot_off2,target,regular,pre,off,46
152,4,dot,grasshopper,grasshopper_mooney_dot_off6,target,horizontal_flip,post,off,46
153,4,dot,sardine,sardine_mooney_dot_off4,target,upside_down,pre,off,46
154,4,dot,magnifier,magnifier_mooney_dot_on3,target,regular,pre,on,46
155,4,dot,grasshopper,grasshopper_mooney_dot_on7,target,horizontal_flip,post,on,46
156,4,dot,sardine,sardine_mooney_dot_on1,target,upside_down,pre,on,46
157,4,dot,dumbbell,dumbbell_mooney_dot_off8,target,regular,post,off,46
158,4,dot,grasshopper,grasshopper_mooney_dot_off8,target,horizontal_flip,post,off,46
159,4,dot,sidecar,sidecar_mooney_dot_off8,target,upside_down,post,off,46
160,4,dot,football_helmet,football_helmet_mooney_dot_on1,target,horizontal_flip,pre,on,46
161,4,dot,magnifier,magnifier_mooney_dot_on1,target,regular,pre,on,46
162,4,dot,football_helmet,football_helmet_mooney_dot_off2,target,horizontal_flip,pre,off,46
163,4,dot,sidecar,sidecar_mooney_dot_on5,target,upside_down,post,on,46
164,4,dot,dumbbell,dumbbell_mooney_dot_off6,target,regular,post,off,46
165,4,dot,sidecar,sidecar_mooney_dot_on7,target,upside_down,post,on,46
166,4,dot,football_helmet,football_helmet_mooney_dot_on3,target,horizontal_flip,pre,on,46
167,4,dot,dumbbell,dumbbell_mooney_dot_on7,target,regular,post,on,46
168,4,dot,sardine,sardine_mooney_dot_on3,target,upside_down,pre,on,46
169,4,dot,dumbbell,dumbbell_mooney_dot_on5,target,regular,post,on,46
170,4,dot,football_helmet,football_helmet_mooney_dot_off4,target,horizontal_flip,pre,off,46
171,4,dot,sidecar,sidecar_mooney_dot_off6,target,upside_down,post,off,46
172,4,recognition,grasshopper,grasshopper_mooney,target,horizontal_flip,post,,46
173,4,recognition,magnifier,magnifier_mooney,target,regular,pre,,46
174,4,recognition,sidecar,sidecar_mooney,target,upside_down,post,,46
175,4,recognition,football_helmet,football_helmet_mooney,target,horizontal_flip,pre,,46
176,4,recognition,dumbbell,dumbbell_mooney,target,regular,post,,46
177,4,recognition,sardine,sardine_mooney,target,upside_down,pre,,46
178,4,recognition,magnifier,magnifier,target,regular,color,,46
179,4,recognition,football_helmet,football_helmet,target,horizontal_flip,color,,46
180,4,recognition,sardine,sardine,target,upside_down,color,,46
181,5,dot,magnifier,magnifier_mooney_dot_off6,target,regular,post,off,46
182,5,dot,football_helmet,football_helmet_mooney_dot_off6,target,horizontal_flip,post,off,46
183,5,dot,magnifier,magnifier_mooney_dot_on5,target,regular,post,on,46
184,5,dot,sardine,sardine_mooney_dot_on7,target,upside_down,post,on,46
185,5,dot,football_helmet,football_helmet_mooney_dot_on5,target,horizontal_flip,post,on,46
186,5,dot,magnifier,magnifier_mooney_dot_off8,target,regular,post,off,46
187,5,dot,sardine,sardine_mooney_dot_off6,target,upside_down,post,off,46
188,5,dot,magnifier,magnifier_mooney_dot_on7,target,regular,post,on,46
189,5,dot,football_helmet,football_helmet_mooney_dot_off8,target,horizontal_flip,post,off,46
190,5,dot,sardine,sardine_mooney_dot_on5,target,upside_down,post,on,46
191,5,dot,football_helmet,football_helmet_mooney_dot_on7,target,horizontal_flip,post,on,46
192,5,dot,sardine,sardine_mooney_dot_off8,target,upside_down,post,off,46
193,5,recognition,magnifier,magnifier_mooney,target,regular,post,,46
194,5,recognition,football_helmet,football_helmet_mooney,target,horizontal_flip,post,,46
195,5,recognition,sardine,sardine_mooney,target,upside_down,post,,46
