trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
95,2,dot,carriage,carriage_mooney_dot_on3,catch,horizontal_flip,pre,on,1
96,2,dot,snail,snail_mooney_dot_off6,catch,upside_down,post,off,1
97,2,dot,punching_bag,punching_bag_mooney_dot_off2,target,regular,pre,off,1
98,2,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,upside_down,pre,on,1
99,2,recognition,snail,snail_mooney,catch,upside_down,post,,1
100,2,recognition,sandal,sandal_mooney,target,regular,post,,1
101,2,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,pre,,1
102,2,recognition,drill,drill_mooney,target,horizontal_flip,pre,,1
103,2,recognition,punching_bag,punching_bag_mooney,target,regular,pre,,1
104,2,recognition,puddle,puddle_mooney,target,horizontal_flip,post,,1
105,2,recognition,carriage,carriage_mooney,catch,horizontal_flip,pre,,1
106,2,recognition,axe,axe_mooney,target,upside_down,post,,1
107,2,recognition,rattlesnake,rattlesnake,target,upside_down,color,,1
108,2,recognition,punching_bag,punching_bag,target,regular,color,,1
109,2,recognition,drill,drill,target,horizontal_flip,color,,1
110,3,dot,carriage,carriage_mooney_dot_off6,catch,horizontal_flip,post,off,1
111,3,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,upside_down,post,on,1
112,3,dot,drill,drill_mooney_dot_on5,target,horizontal_flip,post,on,1
113,3,dot,figurine,figurine_mooney_dot_on3,target,regular,pre,on,1
114,3,dot,aloe,aloe_mooney_dot_off2,target,horizontal_flip,pre,off,1
115,3,dot,carriage,carriage_mooney_dot_on7,catch,horizontal_flip,post,on,1
116,3,dot,eclair,eclair_mooney_dot_on3,target,upside_down,pre,on,1
117,3,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,upside_down,post,off,1
118,3,dot,punching_bag,punching_bag_mooney_dot_off8,target,regular,post,off,1
119,3,dot,aloe,aloe_mooney_dot_on3,target,horizontal_flip,pre,on,1
120,3,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,upside_down,post,on,1
121,3,dot,eclair,eclair_mooney_dot_on1,target,upside_down,pre,on,1
122,3,dot,punching_bag,punching_bag_mooney_dot_on5,target,regular,post,on,1
123,3,dot,drill,drill_mooney_dot_on7,target,horizontal_flip,post,on,1
124,3,dot,punching_bag,punching_bag_mooney_dot_off6,target,regular,post,off,1
125,3,dot,eclair,eclair_mooney_dot_off2,target,upside_down,pre,off,1
126,3,dot,drill,drill_mooney_dot_off6,target,horizontal_flip,post,off,1
127,3,dot,aloe,aloe_mooney_dot_off4,target,horizontal_flip,pre,off,1
128,3,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,upside_down,post,off,1
129,3,dot,punching_bag,punching_bag_mooney_dot_on7,target,regular,post,on,1
130,3,dot,aloe,aloe_mooney_dot_on1,target,horizontal_flip,pre,on,1
131,3,dot,figurine,figurine_mooney_dot_off4,target,regular,pre,off,1
132,3,dot,eclair,eclair_mooney_dot_off4,target,upside_down,pre,off,1
133,3,dot,carriage,carriage_mooney_dot_off8,catch,horizontal_flip,post,off,1
134,3,dot,drill,drill_mooney_dot_off8,target,horizontal_flip,post,off,1
135,3,dot,figurine,figurine_mooney_dot_on1,target,regular,pre,on,1
136,3,dot,carriage,carriage_mooney_dot_on5,catch,horizontal_flip,post,on,1
137,3,dot,figurine,figurine_mooney_dot_off2,target,regular,pre,off,1
138,3,recognition,punching_bag,punching_bag_mooney,target,regular,post,,1
139,3,recognition,eclair,eclair_mooney,target,upside_down,pre,,1
140,3,recognition,carriage,carriage_mooney,catch,horizontal_flip,post,,1
141,3,recognition,aloe,aloe_mooney,target,horizontal_flip,pre,,1
142,3,recognition,figurine,figurine_mooney,target,regular,pre,,1
143,3,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,post,,1
144,3,recognition,drill,drill_mooney,target,horizontal_flip,post,,1
145,3,recognition,aloe,aloe,target,horizontal_flip,color,,1
146,3,recognition,figurine,figurine,target,regular,color,,1
147,3,recognition,eclair,eclair,target,upside_down,color,,1
148,4,dot,pomegranate,pomegranate_mooney_dot_off4,target,horizontal_flip,pre,off,1
149,4,dot,puffin,puffin_mooney_dot_off4,target,regular,pre,off,1
150,4,dot,aloe,aloe_mooney_dot_off6,target,horizontal_flip,post,off,1
151,4,dot,eclair,eclair_mooney_dot_off6,target,upside_down,post,off,1
152,4,dot,gutter,gutter_mooney_dot_on3,target,upside_down,pre,on,1
153,4,dot,aloe,aloe_mooney_dot_off8,target,horizontal_flip,post,off,1
154,4,dot,eclair,eclair_mooney_dot_off8,target,upside_down,post,off,1
155,4,dot,figurine,figurine_mooney_dot_off8,target,regular,post,off,1
156,4,dot,eclair,eclair_mooney_dot_on7,target,upside_down,post,on,1
157,4,dot,figurine,figurine_mooney_dot_on7,target,regular,post,on,1
158,4,dot,gutter,gutter_mooney_dot_off4,target,upside_down,pre,off,1
159,4,dot,aloe,aloe_mooney_dot_on5,target,horizontal_flip,post,on,1
160,4,dot,gutter,gutter_mooney_dot_on1,target,upside_down,pre,on,1
161,4,dot,puffin,puffin_mooney_dot_on1,target,regular,pre,on,1
162,4,dot,pomegranate,pomegranate_mooney_dot_off2,target,horizontal_flip,pre,off,1
163,4,dot,aloe,aloe_mooney_dot_on7,target,horizontal_flip,post,on,1
164,4,dot,puffin,puffin_mooney_dot_on3,target,regular,pre,on,1
165,4,dot,gutter,gutter_mooney_dot_off2,target,upside_down,pre,off,1
166,4,dot,pomegranate,pomegranate_mooney_dot_on1,target,horizontal_flip,pre,on,1
167,4,dot,figurine,figurine_mooney_dot_on5,target,regular,post,on,1
168,4,dot,eclair,eclair_mooney_dot_on5,target,upside_down,post,on,1
169,4,dot,puffin,puffin_mooney_dot_off2,target,regular,pre,off,1
170,4,dot,pomegranate,pomegranate_mooney_dot_on3,target,horizontal_flip,pre,on,1
171,4,dot,figurine,figurine_mooney_dot_off6,target,regular,post,off,1
172,4,recognition,puffin,puffin_mooney,target,regular,pre,,1
173,4,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,pre,,1
174,4,recognition,figurine,figurine_mooney,target,regular,post,,1
175,4,recognition,gutter,gutter_mooney,target,upside_down,pre,,1
176,4,recognition,eclair,eclair_mooney,target,upside_down,post,,1
177,4,recognition,aloe,aloe_mooney,target,horizontal_flip,post,,1
178,4,recognition,puffin,puffin,target,regular,color,,1
179,4,recognition,gutter,gutter,target,upside_down,color,,1
180,4,recognition,pomegranate,pomegranate,target,horizontal_flip,color,,1
181,5,dot,puffin,puffin_mooney_dot_on5,target,regular,post,on,1
182,5,dot,pomegranate,pomegranate_mooney_dot_off8,target,horizontal_flip,post,off,1
183,5,dot,puffin,puffin_mooney_dot_off6,target,regular,post,off,1
184,5,dot,pomegranate,pomegranate_mooney_dot_off6,target,horizontal_flip,post,off,1
185,5,dot,gutter,gutter_mooney_dot_on5,target,upside_down,post,on,1
186,5,dot,puffin,puffin_mooney_dot_on7,target,regular,post,on,1
187,5,dot,gutter,gutter_mooney_dot_off8,target,upside_down,post,off,1
188,5,dot,pomegranate,pomegranate_mooney_dot_on5,target,horizontal_flip,post,on,1
189,5,dot,gutter,gutter_mooney_dot_off6,target,upside_down,post,off,1
190,5,dot,pomegranate,pomegranate_mooney_dot_on7,target,horizontal_flip,post,on,1
191,5,dot,puffin,puffin_mooney_dot_off8,target,regular,post,off,1
192,5,dot,gutter,gutter_mooney_dot_on7,target,upside_down,post,on,1
193,5,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,post,,1
194,5,recognition,gutter,gutter_mooney,target,upside_down,post,,1
195,5,recognition,puffin,puffin_mooney,target,regular,post,,1
