trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
75,2,dot,pomegranate,pomegranate_mooney_dot_off4,target,regular,pre,off,27
76,2,dot,dumbbell,dumbbell_mooney_dot_on3,catch,horizontal_flip,pre,on,27
77,2,dot,axe,axe_mooney_dot_on7,target,regular,post,on,27
78,2,dot,football_helmet,football_helmet_mooney_dot_off6,catch,upside_down,post,off,27
79,2,dot,shears,shears_mooney_dot_off8,target,horizontal_flip,post,off,27
80,2,dot,garlic,garlic_mooney_dot_off6,target,upside_down,post,off,27
81,2,dot,gargoyle,gargoyle_mooney_dot_on1,target,upside_down,pre,on,27
82,2,dot,pomegranate,pomegranate_mooney_dot_off2,target,regular,pre,off,27
83,2,dot,gargoyle,gargoyle_mooney_dot_off2,target,upside_down,pre,off,27
84,2,dot,football_helmet,football_helmet_mooney_dot_on7,catch,upside_down,post,on,27
85,2,dot,dumbbell,dumbbell_mooney_dot_on1,catch,horizontal_flip,pre,on,27
86,2,dot,shears,shears_mooney_dot_on5,target,horizontal_flip,post,on,27
87,2,dot,gargoyle,gargoyle_mooney_dot_off4,target,upside_down,pre,off,27
88,2,dot,axe,axe_mooney_dot_on5,target,regular,post,on,27
89,2,dot,egg_roll,egg_roll_mooney_dot_on1,target,horizontal_flip,pre,on,27
90,2,dot,axe,axe_mooney_dot_off8,target,regular,post,off,27
91,2,dot,egg_roll,egg_roll_mooney_dot_off2,target,horizontal_flip,pre,off,27
92,2,dot,football_helmet,football_helmet_mooney_dot_on5,catch,upside_down,post,on,27
93,2,dot,garlic,garlic_mooney_dot_off8,target,upside_down,post,off,27
94,2,dot,egg_roll,egg_roll_mooney_dot_off4,target,horizontal_flip,pre,off,27
95,2,dot,pomegranate,pomegranate_mooney_dot_on1,target,regular,pre,on,27
96,2,dot,garlic,garlic_mooney_dot_on5,target,upside_down,post,on,27
97,2,dot,gargoyle,gargoyle_mooney_dot_on3,target,upside_down,pre,on,27
98,2,dot,shears,shears_mooney_dot_off6,target,horizontal_flip,post,off,27
99,2,recognition,axe,axe_mooney,target,regular,post,,27
100,2,recognition,dumbbell,dumbbell_mooney,catch,horizontal_flip,pre,,27
101,2,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,pre,,27
102,2,recognition,gargoyle,gargoyle_mooney,target,upside_down,pre,,27
103,2,recognition,pomegranate,pomegranate_mooney,target,regular,pre,,27
104,2,recognition,football_helmet,football_helmet_mooney,catch,upside_down,post,,27
105,2,recognition,garlic,garlic_mooney,target,upside_down,post,,27
106,2,recognition,shears,shears_mooney,target,horizontal_flip,post,,27
107,2,recognition,gargoyle,gargoyle,target,upside_down,color,,27
108,2,recognition,pomegranate,pomegranate,target,regular,color,,27
109,2,recognition,egg_roll,egg_roll,target,horizontal_flip,color,,27
110,3,dot,pomegranate,pomegranate_mooney_dot_off6,target,regular,post,off,27
111,3,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,upside_down,pre,on,27
112,3,dot,dumbbell,dumbbell_mooney_dot_on5,catch,horizontal_flip,post,on,27
113,3,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,upside_down,pre,off,27
114,3,dot,gutter,gutter_mooney_dot_off4,target,horizontal_flip,pre,off,27
115,3,dot,pedal,pedal_mooney_dot_off2,target,regular,pre,off,27
116,3,dot,gargoyle,gargoyle_mooney_dot_off6,target,upside_down,post,off,27
117,3,dot,pomegranate,pomegranate_mooney_dot_off8,target,regular,post,off,27
118,3,dot,dumbbell,dumbbell_mooney_dot_on7,catch,horizontal_flip,post,on,27
119,3,dot,egg_roll,egg_roll_mooney_dot_off8,target,horizontal_flip,post,off,27
120,3,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,upside_down,pre,on,27
121,3,dot,pomegranate,pomegranate_mooney_dot_on5,target,regular,post,on,27
122,3,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,upside_down,pre,off,27
123,3,dot,egg_roll,egg_roll_mooney_dot_on7,target,horizontal_flip,post,on,27
124,3,dot,dumbbell,dumbbell_mooney_dot_off8,catch,horizontal_flip,post,off,27
125,3,dot,gargoyle,gargoyle_mooney_dot_off8,target,upside_down,post,off,27
126,3,dot,gutter,gutter_mooney_dot_on3,target,horizontal_flip,pre,on,27
127,3,dot,pedal,pedal_mooney_dot_on1,target,regular,pre,on,27
128,3,dot,gargoyle,gargoyle_mooney_dot_on5,target,upside_down,post,on,27
129,3,dot,pedal,pedal_mooney_dot_off4,target,regular,pre,off,27
130,3,dot,egg_roll,egg_roll_mooney_dot_on5,target,horizontal_flip,post,on,27
131,3,dot,pedal,pedal_mooney_dot_on3,target,regular,pre,on,27
132,3,dot,gutter,gutter_mooney_dot_on1,target,horizontal_flip,pre,on,27
133,3,dot,dumbbell,dumbbell_mooney_dot_off6,catch,horizontal_flip,post,off,27
134,3,dot,gargoyle,gargoyle_mooney_dot_on7,target,upside_down,post,on,27
135,3,dot,gutter,gutter_mooney_dot_off2,target,horizontal_flip,pre,off,27
136,3,dot,egg_roll,egg_roll_mooney_dot_off6,target,horizontal_flip,post,off,27
137,3,dot,pomegranate,pomegranate_mooney_dot_on7,target,regular,post,on,27
138,3,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,pre,,27
139,3,recognition,dumbbell,dumbbell_mooney,catch,horizontal_flip,post,,27
140,3,recognition,pomegranate,pomegranate_mooney,target,regular,post,,27
141,3,recognition,pedal,pedal_mooney,target,regular,pre,,27
142,3,recognition,gargoyle,gargoyle_mooney,target,upside_down,post,,27
143,3,recognition,gutter,gutter_mooney,target,horizontal_flip,pre,,27
144,3,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,post,,27
145,3,recognition,peanut_butter,peanut_butter,target,upside_down,color,,27
146,3,recognition,pedal,pedal,target,regular,color,,27
147,3,recognition,gutter,gutter,target,horizontal_flip,color,,27
148,4,dot,pedal,pedal_mooney_dot_on7,target,regular,post,on,27
149,4,dot,drill,drill_mooney_dot_off2,target,regular,pre,off,27
150,4,dot,ginger,ginger_mooney_dot_on1,target,horizontal_flip,pre,on,27
151,4,dot,pedal,pedal_mooney_dot_off6,target,regular,post,off,27
152,4,dot,ginger,ginger_mooney_dot_off2,target,horizontal_flip,pre,off,27
153,4,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,upside_down,pre,on,27
154,4,dot,gutter,gutter_mooney_dot_on5,target,horizontal_flip,post,on,27
155,4,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,upside_down,pre,off,27
156,4,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,upside_down,post,off,27
157,4,dot,drill,drill_mooney_dot_on3,target,regular,pre,on,27
158,4,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,upside_down,post,off,27
159,4,dot,drill,drill_mooney_dot_off4,target,regular,pre,off,27
160,4,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,upside_down,pre,off,27
161,4,dot,gutter,gutter_mooney_dot_off8,target,horizontal_flip,post,off,27
162,4,dot,pedal,pedal_mooney_dot_on5,target,regular,post,on,27
163,4,dot,gutter,gutter_mooney_dot_on7,target,horizontal_flip,post,on,27
164,4,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,upside_down,post,on,27
165,4,dot,ginger,ginger_mooney_dot_on3,target,horizontal_flip,pre,on,27
166,4,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,upside_down,post,on,27
167,4,dot,pedal,pedal_mooney_dot_off8,target,regular,post,off,27
168,4,dot,gutter,gutter_mooney_dot_off6,target,horizontal_flip,post,off,27
169,4,dot,drill,drill_mooney_dot_on1,target,regular,pre,on,27
170,4,dot,ginger,ginger_mooney_dot_off4,target,horizontal_flip,pre,off,27
171,4,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,upside_down,pre,on,27
172,4,recognition,drill,drill_mooney,target,regular,pre,,27
173,4,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,,27
174,4,recognition,gutter,gutter_mooney,target,horizontal_flip,post,,27
175,4,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,pre,,27
176,4,recognition,pedal,pedal_mooney,target,regular,post,,27
177,4,recognition,ginger,ginger_mooney,target,horizontal_flip,pre,,27
178,4,recognition,drill,drill,target,regular,color,,27
179,4,recognition,ginger,ginger,target,horizontal_flip,color,,27
180,4,recognition,rattlesnake,rattlesnake,target,upside_down,color,,27
181,5,dot,ginger,ginger_mooney_dot_on5,target,horizontal_flip,post,on,27
182,5,dot,drill,drill_mooney_dot_on5,target,regular,post,on,27
183,5,dot,ginger,ginger_mooney_dot_off6,target,horizontal_flip,post,off,27
184,5,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,upside_down,post,on,27
185,5,dot,drill,drill_mooney_dot_off6,target,regular,post,off,27
186,5,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,upside_down,post,on,27
187,5,dot,drill,drill_mooney_dot_on7,target,regular,post,on,27
188,5,dot,ginger,ginger_mooney_dot_off8,target,horizontal_flip,post,off,27
189,5,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,upside_down,post,off,27
190,5,dot,drill,drill_mooney_dot_off8,target,regular,post,off,27
191,5,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,upside_down,post,off,27
192,5,dot,ginger,ginger_mooney_dot_on7,target,horizontal_flip,post,on,27
193,5,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,post,,27
194,5,recognition,drill,drill_mooney,target,regular,post,,27
195,5,recognition,ginger,ginger_mooney,target,horizontal_flip,post,,27
