trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
31,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,upside_down,pre,on,22
32,1,dot,sidecar,sidecar_mooney_dot_on7,target,regular,post,on,22
33,1,dot,snail,snail_mooney_dot_on3,catch,upside_down,pre,on,22
34,1,dot,mannequin,mannequin_mooney_dot_off8,target,upside_down,post,off,22
35,1,dot,bullet,bullet_mooney_dot_on7,catch,regular,post,on,22
36,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,upside_down,pre,on,22
37,1,dot,steak,steak_mooney_dot_on7,target,horizontal_flip,post,on,22
38,1,dot,candelabra,candelabra_mooney_dot_off4,target,horizontal_flip,pre,off,22
39,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,upside_down,pre,off,22
40,1,dot,steak,steak_mooney_dot_off8,target,horizontal_flip,post,off,22
41,1,dot,mannequin,mannequin_mooney_dot_on7,target,upside_down,post,on,22
42,1,dot,snail,snail_mooney_dot_off4,catch,upside_down,pre,off,22
43,1,dot,sidecar,sidecar_mooney_dot_on5,target,regular,post,on,22
44,1,dot,snail,snail_mooney_dot_on1,catch,upside_down,pre,on,22
45,1,dot,backpack,backpack_mooney_dot_off2,target,regular,pre,off,22
46,1,dot,bullet,bullet_mooney_dot_off6,catch,regular,post,off,22
47,1,dot,candelabra,candelabra_mooney_dot_on1,target,horizontal_flip,pre,on,22
48,1,dot,sidecar,sidecar_mooney_dot_off6,target,regular,post,off,22
49,1,dot,backpack,backpack_mooney_dot_on3,target,regular,pre,on,22
50,1,dot,candelabra,candelabra_mooney_dot_off2,target,horizontal_flip,pre,off,22
51,1,dot,mannequin,mannequin_mooney_dot_off6,target,upside_down,post,off,22
52,1,dot,sidecar,sidecar_mooney_dot_off8,target,regular,post,off,22
53,1,dot,bullet,bullet_mooney_dot_off8,catch,regular,post,off,22
54,1,dot,mannequin,mannequin_mooney_dot_on5,target,upside_down,post,on,22
55,1,dot,candelabra,candelabra_mooney_dot_on3,target,horizontal_flip,pre,on,22
56,1,recognition,bullet,bullet_mooney,catch,regular,post,,22
57,1,recognition,hot-water_bottle,hot-water_bottle_mooney,target,upside_down,pre,,22
58,1,recognition,sidecar,sidecar_mooney,target,regular,post,,22
59,1,recognition,snail,snail_mooney,catch,upside_down,pre,,22
60,1,recognition,candelabra,candelabra_mooney,target,horizontal_flip,pre,,22
61,1,recognition,steak,steak_mooney,target,horizontal_flip,post,,22
62,1,recognition,backpack,backpack_mooney,target,regular,pre,,22
63,1,recognition,mannequin,mannequin_mooney,target,upside_down,post,,22
64,1,recognition,candelabra,candelabra,target,horizontal_flip,color,,22
65,1,recognition,hot-water_bottle,hot-water_bottle,target,upside_down,color,,22
66,1,recognition,backpack,backpack,target,regular,color,,22
67,2,dot,parking_meter,parking_meter_mooney_dot_on3,target,upside_down,pre,on,22
68,2,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,horizontal_flip,pre,on,22
69,2,dot,snail,snail_mooney_dot_off8,catch,upside_down,post,off,22
70,2,dot,candelabra,candelabra_mooney_dot_off6,target,horizontal_flip,post,off,22
71,2,dot,drill,drill_mooney_dot_off4,target,regular,pre,off,22
72,2,dot,sardine,sardine_mooney_dot_off4,catch,horizontal_flip,pre,off,22
73,2,dot,snail,snail_mooney_dot_on5,catch,upside_down,post,on,22
74,2,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,horizontal_flip,pre,off,22
75,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,upside_down,post,off,22
76,2,dot,backpack,backpack_mooney_dot_off8,target,regular,post,off,22
77,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,upside_down,post,off,22
78,2,dot,drill,drill_mooney_dot_off2,target,regular,pre,off,22
79,2,dot,parking_meter,parking_meter_mooney_dot_off2,target,upside_down,pre,off,22
80,2,dot,drill,drill_mooney_dot_on1,target,regular,pre,on,22
81,2,dot,candelabra,candelabra_mooney_dot_off8,target,horizontal_flip,post,off,22
82,2,dot,snail,snail_mooney_dot_off6,catch,upside_down,post,off,22
83,2,dot,backpack,backpack_mooney_dot_on5,target,regular,post,on,22
84,2,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,horizontal_flip,pre,on,22
85,2,dot,parking_meter,parking_meter_mooney_dot_off4,target,upside_down,pre,off,22
86,2,dot,sardine,sardine_mooney_dot_off2,catch,horizontal_flip,pre,off,22
87,2,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,horizontal_flip,pre,off,22
88,2,dot,snail,snail_mooney_dot_on7,catch,upside_down,post,on,22
89,2,dot,candelabra,candelabra_mooney_dot_on5,target,horizontal_flip,post,on,22
90,2,dot,sardine,sardine_mooney_dot_on3,catch,horizontal_flip,pre,on,22
91,2,dot,backpack,backpack_mooney_dot_on7,target,regular,post,on,22
92,2,dot,parking_meter,parking_meter_mooney_dot_on1,target,upside_down,pre,on,22
93,2,dot,candelabra,candelabra_mooney_dot_on7,target,horizontal_flip,post,on,22
94,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,upside_down,post,on,22
95,2,dot,drill,drill_mooney_dot_on3,target,regular,pre,on,22
96,2,dot,backpack,backpack_mooney_dot_off6,target,regular,post,off,22
97,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,upside_down,post,on,22
98,2,dot,sardine,sardine_mooney_dot_on1,catch,horizontal_flip,pre,on,22
99,2,recognition,backpack,backpack_mooney,target,regular,post,,22
100,2,recognition,snail,snail_mooney,catch,upside_down,post,,22
101,2,recognition,hot-water_bottle,hot-water_bottle_mooney,target,upside_down,post,,22
102,2,recognition,sardine,sardine_mooney,catch,horizontal_flip,pre,,22
103,2,recognition,rattlesnake,rattlesnake_mooney,target,horizontal_flip,pre,,22
104,2,recognition,parking_meter,parking_meter_mooney,target,upside_down,pre,,22
105,2,recognition,candelabra,candelabra_mooney,target,horizontal_flip,post,,22
106,2,recognition,drill,drill_mooney,target,regular,pre,,22
107,2,recognition,rattlesnake,rattlesnake,target,horizontal_flip,color,,22
108,2,recognition,parking_meter,parking_meter,target,upside_down,color,,22
109,2,recognition,drill,drill,target,regular,color,,22
110,3,dot,sardine,sardine_mooney_dot_on5,catch,horizontal_flip,post,on,22
111,3,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,horizontal_flip,post,off,22
112,3,dot,scarf,scarf_mooney_dot_off4,target,upside_down,pre,off,22
113,3,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,horizontal_flip,post,on,22
114,3,dot,drill,drill_mooney_dot_off6,target,regular,post,off,22
115,3,dot,buoy,buoy_mooney_dot_off4,target,regular,pre,off,22
116,3,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,horizontal_flip,post,on,22
117,3,dot,grasshopper,grasshopper_mooney_dot_off2,target,horizontal_flip,pre,off,22
118,3,dot,scarf,scarf_mooney_dot_on1,target,upside_down,pre,on,22
119,3,dot,grasshopper,grasshopper_mooney_dot_on1,target,horizontal_flip,pre,on,22
120,3,dot,sardine,sardine_mooney_dot_on7,catch,horizontal_flip,post,on,22
121,3,dot,scarf,scarf_mooney_dot_on3,target,upside_down,pre,on,22
122,3,dot,buoy,buoy_mooney_dot_on1,target,regular,pre,on,22
123,3,dot,grasshopper,grasshopper_mooney_dot_on3,target,horizontal_flip,pre,on,22
124,3,dot,scarf,scarf_mooney_dot_off2,target,upside_down,pre,off,22
125,3,dot,buoy,buoy_mooney_dot_on3,target,regular,pre,on,22
126,3,dot,grasshopper,grasshopper_mooney_dot_off4,target,horizontal_flip,pre,off,22
127,3,dot,drill,drill_mooney_dot_on7,target,regular,post,on,22
128,3,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,horizontal_flip,post,off,22
129,3,dot,parking_meter,parking_meter_mooney_dot_on7,target,upside_down,post,on,22
130,3,dot,drill,drill_mooney_dot_on5,target,regular,post,on,22
131,3,dot,buoy,buoy_mooney_dot_off2,target,regular,pre,off,22
132,3,dot,sardine,sardine_mooney_dot_off6,catch,horizontal_flip,post,off,22
133,3,dot,parking_meter,parking_meter_mooney_dot_off8,target,upside_down,post,off,22
134,3,dot,sardine,sardine_mooney_dot_off8,catch,horizontal_flip,post,off,22
135,3,dot,parking_meter,parking_meter_mooney_dot_on5,target,upside_down,post,on,22
136,3,dot,drill,drill_mooney_dot_off8,target,regular,post,off,22
137,3,dot,parking_meter,parking_meter_mooney_dot_off6,target,upside_down,post,off,22
138,3,recognition,sardine,sardine_mooney,catch,horizontal_flip,post,,22
139,3,recognition,drill,drill_mooney,target,regular,post,,22
140,3,recognition,rattlesnake,rattlesnake_mooney,target,horizontal_flip,post,,22
141,3,recognition,buoy,buoy_mooney,target,regular,pre,,22
142,3,recognition,grasshopper,grasshopper_mooney,target,horizontal_flip,pre,,22
143,3,recognition,parking_meter,parking_meter_mooney,target,upside_down,post,,22
144,3,recognition,scarf,scarf_mooney,target,upside_down,pre,,22
145,3,recognition,buoy,buoy,target,regular,color,,22
146,3,recognition,grasshopper,grasshopper,target,horizontal_flip,color,,22
147,3,recognition,scarf,scarf,target,upside_down,color,,22
148,4,dot,grasshopper,grasshopper_mooney_dot_on7,target,horizontal_flip,post,on,22
149,4,dot,sandal,sandal_mooney_dot_off4,target,regular,pre,off,22
150,4,dot,scarf,scarf_mooney_dot_off8,target,upside_down,post,off,22
151,4,dot,sandal,sandal_mooney_dot_off2,target,regular,pre,off,22
152,4,dot,buoy,buoy_mooney_dot_on7,target,regular,post,on,22
153,4,dot,scarf,scarf_mooney_dot_on5,target,upside_down,post,on,22
154,4,dot,sandal,sandal_mooney_dot_on1,target,regular,pre,on,22
155,4,dot,polar_bear,polar_bear_mooney_dot_off2,target,horizontal_flip,pre,off,22
156,4,dot,surfboard,surfboard_mooney_dot_off4,target,upside_down,pre,off,22
157,4,dot,polar_bear,polar_bear_mooney_dot_on3,target,horizontal_flip,pre,on,22
158,4,dot,grasshopper,grasshopper_mooney_dot_on5,target,horizontal_flip,post,on,22
159,4,dot,buoy,buoy_mooney_dot_on5,target,regular,post,on,22
160,4,dot,grasshopper,grasshopper_mooney_dot_off8,target,horizontal_flip,post,off,22
161,4,dot,surfboard,surfboard_mooney_dot_on1,target,upside_down,pre,on,22
162,4,dot,sandal,sandal_mooney_dot_on3,target,regular,pre,on,22
163,4,dot,scarf,scarf_mooney_dot_off6,target,upside_down,post,off,22
164,4,dot,surfboard,surfboard_mooney_dot_off2,target,upside_down,pre,off,22
165,4,dot,polar_bear,polar_bear_mooney_dot_on1,target,horizontal_flip,pre,on,22
166,4,dot,buoy,buoy_mooney_dot_off6,target,regular,post,off,22
167,4,dot,polar_bear,polar_bear_mooney_dot_off4,target,horizontal_flip,pre,off,22
168,4,dot,surfboard,surfboard_mooney_dot_on3,target,upside_down,pre,on,22
169,4,dot,buoy,buoy_mooney_dot_off8,target,regular,post,off,22
170,4,dot,scarf,scarf_mooney_dot_on7,target,upside_down,post,on,22
171,4,dot,grasshopper,grasshopper_mooney_dot_off6,target,horizontal_flip,post,off,22
172,4,recognition,buoy,buoy_mooney,target,regular,post,,22
173,4,recognition,surfboard,surfboard_mooney,target,upside_down,pre,,22
174,4,recognition,grasshopper,grasshopper_mooney,target,horizontal_flip,post,,22
175,4,recognition,sandal,sandal_mooney,target,regular,pre,,22
176,4,recognition,scarf,scarf_mooney,target,upside_down,post,,22
177,4,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,pre,,22
178,4,recognition,sandal,sandal,target,regular,color,,22
179,4,recognition,polar_bear,polar_bear,target,horizontal_flip,color,,22
180,4,recognition,surfboard,surfboard,target,upside_down,color,,22
181,5,dot,sandal,sandal_mooney_dot_off6,target,regular,post,off,22
182,5,dot,polar_bear,polar_bear_mooney_dot_on5,target,horizontal_flip,post,on,22
183,5,dot,surfboard,surfboard_mooney_dot_off6,target,upside_down,post,off,22
184,5,dot,polar_bear,polar_bear_mooney_dot_off6,target,horizontal_flip,post,off,22
185,5,dot,sandal,sandal_mooney_dot_on5,target,regular,post,on,22
186,5,dot,polar_bear,polar_bear_mooney_dot_off8,target,horizontal_flip,post,off,22
187,5,dot,surfboard,surfboard_mooney_dot_on7,target,upside_down,post,on,22
188,5,dot,polar_bear,polar_bear_mooney_dot_on7,target,horizontal_flip,post,on,22
189,5,dot,sandal,sandal_mooney_dot_on7,target,regular,post,on,22
190,5,dot,surfboard,surfboard_mooney_dot_on5,target,upside_down,post,on,22
191,5,dot,sandal,sandal_mooney_dot_off8,target,regular,post,off,22
192,5,dot,surfboard,surfboard_mooney_dot_off8,target,upside_down,post,off,22
193,5,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,post,,22
194,5,recognition,sandal,sandal_mooney,target,regular,post,,22
195,5,recognition,surfboard,surfboard_mooney,target,upside_down,post,,22
