trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
70,2,dot,magnifier,magnifier_mooney_dot_on5,target,regular,post,on,76
71,2,dot,shears,shears_mooney_dot_off8,target,upside_down,post,off,76
72,2,dot,sidecar,sidecar_mooney_dot_on3,target,horizontal_flip,pre,on,76
73,2,dot,magnifier,magnifier_mooney_dot_off6,target,regular,post,off,76
74,2,dot,dumbbell,dumbbell_mooney_dot_off6,catch,upside_down,post,off,76
75,2,dot,bullet,bullet_mooney_dot_on3,catch,horizontal_flip,pre,on,76
76,2,dot,dumbbell,dumbbell_mooney_dot_off8,catch,upside_down,post,off,76
77,2,dot,sidecar,sidecar_mooney_dot_off4,target,horizontal_flip,pre,off,76
78,2,dot,bullet,bullet_mooney_dot_on1,catch,horizontal_flip,pre,on,76
79,2,dot,backpack,backpack_mooney_dot_off2,target,upside_down,pre,off,76
80,2,dot,eclair,eclair_mooney_dot_off4,target,regular,pre,off,76
81,2,dot,shears,shears_mooney_dot_on5,target,upside_down,post,on,76
82,2,dot,snail,snail_mooney_dot_off8,target,horizontal_flip,post,off,76
83,2,dot,sidecar,sidecar_mooney_dot_on1,target,horizontal_flip,pre,on,76
84,2,dot,shears,shears_mooney_dot_off6,target,upside_down,post,off,76
85,2,dot,magnifier,magnifier_mooney_dot_on7,target,regular,post,on,76
86,2,dot,bullet,bullet_mooney_dot_off2,catch,horizontal_flip,pre,off,76
87,2,dot,backpack,backpack_mooney_dot_off4,target,upside_down,pre,off,76
88,2,dot,magnifier,magnifier_mooney_dot_off8,target,regular,post,off,76
89,2,dot,snail,snail_mooney_dot_on7,target,horizontal_flip,post,on,76
90,2,dot,bullet,bullet_mooney_dot_off4,catch,horizontal_flip,pre,off,76
91,2,dot,backpack,backpack_mooney_dot_on3,target,upside_down,pre,on,76
92,2,dot,eclair,eclair_mooney_dot_off2,target,regular,pre,off,76
93,2,dot,shears,shears_mooney_dot_on7,target,upside_down,post,on,76
94,2,dot,dumbbell,dumbbell_mooney_dot_on5,catch,upside_down,post,on,76
95,2,dot,snail,snail_mooney_dot_on5,target,horizontal_flip,post,on,76
96,2,dot,dumbbell,dumbbell_mooney_dot_on7,catch,upside_down,post,on,76
97,2,dot,sidecar,sidecar_mooney_dot_off2,target,horizontal_flip,pre,off,76
98,2,dot,eclair,eclair_mooney_dot_on3,target,regular,pre,on,76
99,2,recognition,sidecar,sidecar_mooney,target,horizontal_flip,pre,,76
100,2,recognition,magnifier,magnifier_mooney,target,regular,post,,76
101,2,recognition,snail,snail_mooney,target,horizontal_flip,post,,76
102,2,recognition,dumbbell,dumbbell_mooney,catch,upside_down,post,,76
103,2,recognition,eclair,eclair_mooney,target,regular,pre,,76
104,2,recognition,bullet,bullet_mooney,catch,horizontal_flip,pre,,76
105,2,recognition,shears,shears_mooney,target,upside_down,post,,76
106,2,recognition,backpack,backpack_mooney,target,upside_down,pre,,76
107,2,recognition,sidecar,sidecar,target,horizontal_flip,color,,76
108,2,recognition,backpack,backpack,target,upside_down,color,,76
109,2,recognition,eclair,eclair,target,regular,color,,76
110,3,dot,bullet,bullet_mooney_dot_on5,catch,horizontal_flip,post,on,76
111,3,dot,gargoyle,gargoyle_mooney_dot_off4,target,regular,pre,off,76
112,3,dot,sidecar,sidecar_mooney_dot_off6,target,horizontal_flip,post,off,76
113,3,dot,eclair,eclair_mooney_dot_on7,target,regular,post,on,76
114,3,dot,bullet,bullet_mooney_dot_off6,catch,horizontal_flip,post,off,76
115,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,upside_down,pre,off,76
116,3,dot,eclair,eclair_mooney_dot_off6,target,regular,post,off,76
117,3,dot,football_helmet,football_helmet_mooney_dot_on3,target,horizontal_flip,pre,on,76
118,3,dot,eclair,eclair_mooney_dot_on5,target,regular,post,on,76
119,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,upside_down,pre,on,76
120,3,dot,sidecar,sidecar_mooney_dot_on7,target,horizontal_flip,post,on,76
121,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,upside_down,pre,on,76
122,3,dot,backpack,backpack_mooney_dot_on7,target,upside_down,post,on,76
123,3,dot,football_helmet,football_helmet_mooney_dot_off2,target,horizontal_flip,pre,off,76
124,3,dot,backpack,backpack_mooney_dot_on5,target,upside_down,post,on,76
125,3,dot,eclair,eclair_mooney_dot_off8,target,regular,post,off,76
126,3,dot,sidecar,sidecar_mooney_dot_off8,target,horizontal_flip,post,off,76
127,3,dot,gargoyle,gargoyle_mooney_dot_on3,target,regular,pre,on,76
128,3,dot,backpack,backpack_mooney_dot_off8,target,upside_down,post,off,76
129,3,dot,gargoyle,gargoyle_mooney_dot_on1,target,regular,pre,on,76
130,3,dot,bullet,bullet_mooney_dot_off8,catch,horizontal_flip,post,off,76
131,3,dot,football_helmet,football_helmet_mooney_dot_on1,target,horizontal_flip,pre,on,76
132,3,dot,gargoyle,gargoyle_mooney_dot_off2,target,regular,pre,off,76
133,3,dot,bullet,bullet_mooney_dot_on7,catch,horizontal_flip,post,on,76
134,3,dot,football_helmet,football_helmet_mooney_dot_off4,target,horizontal_flip,pre,off,76
135,3,dot,backpack,backpack_mooney_dot_off6,target,upside_down,post,off,76
136,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,upside_down,pre,off,76
137,3,dot,sidecar,sidecar_mooney_dot_on5,target,horizontal_flip,post,on,76
138,3,recognition,gargoyle,gargoyle_mooney,target,regular,pre,,76
139,3,recognition,hot-water_bottle,hot-water_bottle_mooney,target,upside_down,pre,,76
140,3,recognition,bullet,bullet_mooney,catch,horizontal_flip,post,,76
141,3,recognition,eclair,eclair_mooney,target,regular,post,,76
142,3,recognition,football_helmet,football_helmet_mooney,target,horizontal_flip,pre,,76
143,3,recognition,backpack,backpack_mooney,target,upside_down,post,,76
144,3,recognition,sidecar,sidecar_mooney,target,horizontal_flip,post,,76
145,3,recognition,football_helmet,football_helmet,target,horizontal_flip,color,,76
146,3,recognition,gargoyle,gargoyle,target,regular,color,,76
147,3,recognition,hot-water_bottle,hot-water_bottle,target,upside_down,color,,76
148,4,dot,football_helmet,football_helmet_mooney_dot_on7,target,horizontal_flip,post,on,76
149,4,dot,gargoyle,gargoyle_mooney_dot_off8,target,regular,post,off,76
150,4,dot,sardine,sardine_mooney_dot_on3,target,horizontal_flip,pre,on,76
151,4,dot,football_helmet,football_helmet_mooney_dot_off6,target,horizontal_flip,post,off,76
152,4,dot,pomegranate,pomegranate_mooney_dot_off4,target,regular,pre,off,76
153,4,dot,gargoyle,gargoyle_mooney_dot_on5,target,regular,post,on,76
154,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,upside_down,post,on,76
155,4,dot,punching_bag,punching_bag_mooney_dot_off2,target,upside_down,pre,off,76
156,4,dot,pomegranate,pomegranate_mooney_dot_on3,target,regular,pre,on,76
157,4,dot,punching_bag,punching_bag_mooney_dot_off4,target,upside_down,pre,off,76
158,4,dot,sardine,sardine_mooney_dot_off2,target,horizontal_flip,pre,off,76
159,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,upside_down,post,off,76
160,4,dot,football_helmet,football_helmet_mooney_dot_off8,target,horizontal_flip,post,off,76
161,4,dot,punching_bag,punching_bag_mooney_dot_on3,target,upside_down,pre,on,76
162,4,dot,sardine,sardine_mooney_dot_on1,target,horizontal_flip,pre,on,76
163,4,dot,punching_bag,punching_bag_mooney_dot_on1,target,upside_down,pre,on,76
164,4,dot,gargoyle,gargoyle_mooney_dot_on7,target,regular,post,on,76
165,4,dot,pomegranate,pomegranate_mooney_dot_off2,target,regular,pre,off,76
166,4,dot,football_helmet,football_helmet_mooney_dot_on5,target,horizontal_flip,post,on,76
167,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,upside_down,post,off,76
168,4,dot,gargoyle,gargoyle_mooney_dot_off6,target,regular,post,off,76
169,4,dot,sardine,sardine_mooney_dot_off4,target,horizontal_flip,pre,off,76
170,4,dot,pomegranate,pomegranate_mooney_dot_on1,target,regular,pre,on,76
171,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,upside_down,post,on,76
172,4,recognition,gargoyle,gargoyle_mooney,target,regular,post,,76
173,4,recognition,punching_bag,punching_bag_mooney,target,upside_down,pre,,76
174,4,recognition,football_helmet,football_helmet_mooney,target,horizontal_flip,post,,76
175,4,recognition,sardine,sardine_mooney,target,horizontal_flip,pre,,76
176,4,recognition,hot-water_bottle,hot-water_bottle_mooney,target,upside_down,post,,76
177,4,recognition,pomegranate,pomegranate_mooney,target,regular,pre,,76
178,4,recognition,punching_bag,punching_bag,target,upside_down,color,,76
179,4,recognition,sardine,sardine,target,horizontal_flip,color,,76
180,4,recognition,pomegranate,pomegranate,target,regular,color,,76
181,5,dot,sardine,sardine_mooney_dot_on5,target,horizontal_flip,post,on,76
182,5,dot,punching_bag,punching_bag_mooney_dot_off6,target,upside_down,post,off,76
183,5,dot,sardine,sardine_mooney_dot_off6,target,horizontal_flip,post,off,76
184,5,dot,punching_bag,punching_bag_mooney_dot_on7,target,upside_down,post,on,76
185,5,dot,sardine,sardine_mooney_dot_off8,target,horizontal_flip,post,off,76
186,5,dot,pomegranate,pomegranate_mooney_dot_on5,target,regular,post,on,76
187,5,dot,punching_bag,punching_bag_mooney_dot_on5,target,upside_down,post,on,76
188,5,dot,pomegranate,pomegranate_mooney_dot_off6,target,regular,post,off,76
189,5,dot,sardine,sardine_mooney_dot_on7,target,horizontal_flip,post,on,76
190,5,dot,pomegranate,pomegranate_mooney_dot_off8,target,regular,post,off,76
191,5,dot,punching_bag,punching_bag_mooney_dot_off8,target,upside_down,post,off,76
192,5,dot,pomegranate,pomegranate_mooney_dot_on7,target,regular,post,on,76
193,5,recognition,sardine,sardine_mooney,target,horizontal_flip,post,,76
194,5,recognition,pomegranate,pomegranate_mooney,target,regular,post,,76
195,5,recognition,punching_bag,punching_bag_mooney,target,upside_down,post,,76
