trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
34,1,dot,football_helmet,football_helmet_mooney_dot_on3,target,regular,pre,on,86
35,1,dot,missile,missile_mooney_dot_on3,catch,upside_down,pre,on,86
36,1,dot,axe,axe_mooney_dot_off4,target,horizontal_flip,pre,off,86
37,1,dot,garlic,garlic_mooney_dot_on1,target,upside_down,pre,on,86
38,1,dot,banana_peel,banana_peel_mooney_dot_on7,catch,regular,post,on,86
39,1,dot,football_helmet,football_helmet_mooney_dot_off4,target,regular,pre,off,86
40,1,dot,shears,shears_mooney_dot_on5,target,horizontal_flip,post,on,86
41,1,dot,axe,axe_mooney_dot_on3,target,horizontal_flip,pre,on,86
42,1,dot,mannequin,mannequin_mooney_dot_off8,target,regular,post,off,86
43,1,dot,banana_peel,banana_peel_mooney_dot_off8,catch,regular,post,off,86
44,1,dot,garlic,garlic_mooney_dot_on3,target,upside_down,pre,on,86
45,1,dot,missile,missile_mooney_dot_on1,catch,upside_down,pre,on,86
46,1,dot,banana_peel,banana_peel_mooney_dot_on5,catch,regular,post,on,86
47,1,dot,garlic,garlic_mooney_dot_off4,target,upside_down,pre,off,86
48,1,dot,mannequin,mannequin_mooney_dot_off6,target,regular,post,off,86
49,1,dot,axe,axe_mooney_dot_on1,target,horizontal_flip,pre,on,86
50,1,dot,shears,shears_mooney_dot_on7,target,horizontal_flip,post,on,86
51,1,dot,surfboard,surfboard_mooney_dot_off6,target,upside_down,post,off,86
52,1,dot,banana_peel,banana_peel_mooney_dot_off6,catch,regular,post,off,86
53,1,dot,shears,shears_mooney_dot_off8,target,horizontal_flip,post,off,86
54,1,dot,axe,axe_mooney_dot_off2,target,horizontal_flip,pre,off,86
55,1,dot,surfboard,surfboard_mooney_dot_on5,target,upside_down,post,on,86
56,1,recognition,mannequin,mannequin_mooney,target,regular,post,,86
57,1,recognition,missile,missile_mooney,catch,upside_down,pre,,86
58,1,recognition,shears,shears_mooney,target,horizontal_flip,post,,86
59,1,recognition,surfboard,surfboard_mooney,target,upside_down,post,,86
60,1,recognition,football_helmet,football_helmet_mooney,target,regular,pre,,86
61,1,recognition,banana_peel,banana_peel_mooney,catch,regular,post,,86
62,1,recognition,axe,axe_mooney,target,horizontal_flip,pre,,86
63,1,recognition,garlic,garlic_mooney,target,upside_down,pre,,86
64,1,recognition,axe,axe,target,horizontal_flip,color,,86
65,1,recognition,football_helmet,football_helmet,target,regular,color,,86
66,1,recognition,garlic,garlic,target,upside_down,color,,86
67,2,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,upside_down,pre,on,86
68,2,dot,puddle,puddle_mooney_dot_off4,target,regular,pre,off,86
69,2,dot,missile,missile_mooney_dot_off8,catch,upside_down,post,off,86
70,2,dot,football_helmet,football_helmet_mooney_dot_on7,target,regular,post,on,86
71,2,dot,garlic,garlic_mooney_dot_off6,target,upside_down,post,off,86
72,2,dot,parking_meter,parking_meter_mooney_dot_on3,catch,horizontal_flip,pre,on,86
73,2,dot,puddle,puddle_mooney_dot_on3,target,regular,pre,on,86
74,2,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,horizontal_flip,pre,off,86
75,2,dot,axe,axe_mooney_dot_off8,target,horizontal_flip,post,off,86
76,2,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,upside_down,pre,on,86
77,2,dot,garlic,garlic_mooney_dot_on5,target,upside_down,post,on,86
78,2,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,horizontal_flip,pre,on,86
79,2,dot,garlic,garlic_mooney_dot_off8,target,upside_down,post,off,86
80,2,dot,axe,axe_mooney_dot_on7,target,horizontal_flip,post,on,86
81,2,dot,puddle,puddle_mooney_dot_off2,target,regular,pre,off,86
82,2,dot,garlic,garlic_mooney_dot_on7,target,upside_down,post,on,86
83,2,dot,football_helmet,football_helmet_mooney_dot_off8,target,regular,post,off,86
84,2,dot,missile,missile_mooney_dot_off6,catch,upside_down,post,off,86
85,2,dot,parking_meter,parking_meter_mooney_dot_off2,catch,horizontal_flip,pre,off,86
86,2,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,upside_down,pre,off,86
87,2,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,horizontal_flip,pre,off,86
88,2,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,upside_down,pre,off,86
89,2,dot,parking_meter,parking_meter_mooney_dot_on1,catch,horizontal_flip,pre,on,86
90,2,dot,football_helmet,football_helmet_mooney_dot_off6,target,regular,post,off,86
91,2,dot,missile,missile_mooney_dot_on7,catch,upside_down,post,on,86
92,2,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,horizontal_flip,pre,on,86
93,2,dot,puddle,puddle_mooney_dot_on1,target,regular,pre,on,86
94,2,dot,parking_meter,parking_meter_mooney_dot_off4,catch,horizontal_flip,pre,off,86
95,2,dot,axe,axe_mooney_dot_off6,target,horizontal_flip,post,off,86
96,2,dot,missile,missile_mooney_dot_on5,catch,upside_down,post,on,86
97,2,dot,axe,axe_mooney_dot_on5,target,horizontal_flip,post,on,86
98,2,dot,football_helmet,football_helmet_mooney_dot_on5,target,regular,post,on,86
99,2,recognition,parking_meter,parking_meter_mooney,catch,horizontal_flip,pre,,86
100,2,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,pre,,86
101,2,recognition,puddle,puddle_mooney,target,regular,pre,,86
102,2,recognition,missile,missile_mooney,catch,upside_down,post,,86
103,2,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,pre,,86
104,2,recognition,axe,axe_mooney,target,horizontal_flip,post,,86
105,2,recognition,football_helmet,football_helmet_mooney,target,regular,post,,86
106,2,recognition,garlic,garlic_mooney,target,upside_down,post,,86
107,2,recognition,puddle,puddle,target,regular,color,,86
108,2,recognition,peanut_butter,peanut_butter,target,horizontal_flip,color,,86
109,2,recognition,rattlesnake,rattlesnake,target,upside_down,color,,86
110,3,dot,figurine,figurine_mooney_dot_off2,target,upside_down,pre,off,86
111,3,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,horizontal_flip,pre,off,86
112,3,dot,dumbbell,dumbbell_mooney_dot_on1,target,regular,pre,on,86
113,3,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,horizontal_flip,post,on,86
114,3,dot,dumbbell,dumbbell_mooney_dot_on3,target,regular,pre,on,86
115,3,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,horizontal_flip,pre,on,86
116,3,dot,figurine,figurine_mooney_dot_on3,target,upside_down,pre,on,86
117,3,dot,puddle,puddle_mooney_dot_on7,target,regular,post,on,86
118,3,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,horizontal_flip,pre,off,86
119,3,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,horizontal_flip,post,off,86
120,3,dot,figurine,figurine_mooney_dot_on1,target,upside_down,pre,on,86
121,3,dot,dumbbell,dumbbell_mooney_dot_off2,target,regular,pre,off,86
122,3,dot,puddle,puddle_mooney_dot_off6,target,regular,post,off,86
123,3,dot,parking_meter,parking_meter_mooney_dot_off8,catch,horizontal_flip,post,off,86
124,3,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,upside_down,post,off,86
125,3,dot,puddle,puddle_mooney_dot_on5,target,regular,post,on,86
126,3,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,horizontal_flip,post,on,86
127,3,dot,parking_meter,parking_meter_mooney_dot_on5,catch,horizontal_flip,post,on,86
128,3,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,upside_down,post,on,86
129,3,dot,figurine,figurine_mooney_dot_off4,target,upside_down,pre,off,86
130,3,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,horizontal_flip,post,off,86
131,3,dot,dumbbell,dumbbell_mooney_dot_off4,target,regular,pre,off,86
132,3,dot,puddle,puddle_mooney_dot_off8,target,regular,post,off,86
133,3,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,horizontal_flip,pre,on,86
134,3,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,upside_down,post,off,86
135,3,dot,parking_meter,parking_meter_mooney_dot_off6,catch,horizontal_flip,post,off,86
136,3,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,upside_down,post,on,86
137,3,dot,parking_meter,parking_meter_mooney_dot_on7,catch,horizontal_flip,post,on,86
138,3,recognition,dumbbell,dumbbell_mooney,target,regular,pre,,86
139,3,recognition,puddle,puddle_mooney,target,regular,post,,86
140,3,recognition,figurine,figurine_mooney,target,upside_down,pre,,86
141,3,recognition,parking_meter,parking_meter_mooney,catch,horizontal_flip,post,,86
142,3,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,pre,,86
143,3,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,post,,86
144,3,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,post,,86
145,3,recognition,lip_gloss,lip_gloss,target,horizontal_flip,color,,86
146,3,recognition,dumbbell,dumbbell,target,regular,color,,86
147,3,recognition,figurine,figurine,target,upside_down,color,,86
148,4,dot,backpack,backpack_mooney_dot_off2,target,horizontal_flip,pre,off,86
149,4,dot,gargoyle,gargoyle_mooney_dot_off4,target,upside_down,pre,off,86
150,4,dot,figurine,figurine_mooney_dot_on5,target,upside_down,post,on,86
151,4,dot,dumbbell,dumbbell_mooney_dot_on5,target,regular,post,on,86
152,4,dot,backpack,backpack_mooney_dot_off4,target,horizontal_flip,pre,off,86
153,4,dot,dumbbell,dumbbell_mooney_dot_off6,target,regular,post,off,86
154,4,dot,figurine,figurine_mooney_dot_on7,target,upside_down,post,on,86
155,4,dot,dumbbell,dumbbell_mooney_dot_on7,target,regular,post,on,86
156,4,dot,backpack,backpack_mooney_dot_on3,target,horizontal_flip,pre,on,86
157,4,dot,polar_bear,polar_bear_mooney_dot_off2,target,regular,pre,off,86
158,4,dot,gargoyle,gargoyle_mooney_dot_off2,target,upside_down,pre,off,86
159,4,dot,polar_bear,polar_bear_mooney_dot_on1,target,regular,pre,on,86
160,4,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,horizontal_flip,post,on,86
161,4,dot,figurine,figurine_mooney_dot_off8,target,upside_down,post,off,86
162,4,dot,polar_bear,polar_bear_mooney_dot_off4,target,regular,pre,off,86
163,4,dot,backpack,backpack_mooney_dot_on1,target,horizontal_flip,pre,on,86
164,4,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,horizontal_flip,post,off,86
165,4,dot,dumbbell,dumbbell_mooney_dot_off8,target,regular,post,off,86
166,4,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,horizontal_flip,post,on,86
167,4,dot,gargoyle,gargoyle_mooney_dot_on1,target,upside_down,pre,on,86
168,4,dot,polar_bear,polar_bear_mooney_dot_on3,target,regular,pre,on,86
169,4,dot,figurine,figurine_mooney_dot_off6,target,upside_down,post,off,86
170,4,dot,gargoyle,gargoyle_mooney_dot_on3,target,upside_down,pre,on,86
171,4,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,horizontal_flip,post,off,86
172,4,recognition,backpack,backpack_mooney,target,horizontal_flip,pre,,86
173,4,recognition,figurine,figurine_mooney,target,upside_down,post,,86
174,4,recognition,polar_bear,polar_bear_mooney,target,regular,pre,,86
175,4,recognition,gargoyle,gargoyle_mooney,target,upside_down,pre,,86
176,4,recognition,dumbbell,dumbbell_mooney,target,regular,post,,86
177,4,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,post,,86
178,4,recognition,gargoyle,gargoyle,target,upside_down,color,,86
179,4,recognition,backpack,backpack,target,horizontal_flip,color,,86
180,4,recognition,polar_bear,polar_bear,target,regular,color,,86
181,5,dot,backpack,backpack_mooney_dot_off6,target,horizontal_flip,post,off,86
182,5,dot,polar_bear,polar_bear_mooney_dot_on5,target,regular,post,on,86
183,5,dot,gargoyle,gargoyle_mooney_dot_on5,target,upside_down,post,on,86
184,5,dot,polar_bear,polar_bear_mooney_dot_off8,target,regular,post,off,86
185,5,dot,gargoyle,gargoyle_mooney_dot_off6,target,upside_down,post,off,86
186,5,dot,polar_bear,polar_bear_mooney_dot_on7,target,regular,post,on,86
187,5,dot,backpack,backpack_mooney_dot_off8,target,horizontal_flip,post,off,86
188,5,dot,polar_bear,polar_bear_mooney_dot_off6,target,regular,post,off,86
189,5,dot,gargoyle,gargoyle_mooney_dot_off8,target,upside_down,post,off,86
190,5,dot,backpack,backpack_mooney_dot_on5,target,horizontal_flip,post,on,86
191,5,dot,gargoyle,gargoyle_mooney_dot_on7,target,upside_down,post,on,86
192,5,dot,backpack,backpack_mooney_dot_on7,target,horizontal_flip,post,on,86
193,5,recognition,polar_bear,polar_bear_mooney,target,regular,post,,86
194,5,recognition,backpack,backpack_mooney,target,horizontal_flip,post,,86
195,5,recognition,gargoyle,gargoyle_mooney,target,upside_down,post,,86
