trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
42,1,dot,scarf,scarf_mooney_dot_off6,catch,regular,post,off,73
43,1,dot,puffin,puffin_mooney_dot_off2,catch,upside_down,pre,off,73
44,1,dot,scarf,scarf_mooney_dot_off8,catch,regular,post,off,73
45,1,dot,puffin,puffin_mooney_dot_on1,catch,upside_down,pre,on,73
46,1,dot,garlic,garlic_mooney_dot_on5,target,horizontal_flip,post,on,73
47,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,regular,pre,on,73
48,1,dot,candelabra,candelabra_mooney_dot_off4,target,upside_down,pre,off,73
49,1,dot,parking_meter,parking_meter_mooney_dot_off8,target,upside_down,post,off,73
50,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,regular,pre,on,73
51,1,dot,scarf,scarf_mooney_dot_on7,catch,regular,post,on,73
52,1,dot,parking_meter,parking_meter_mooney_dot_on5,target,upside_down,post,on,73
53,1,dot,garlic,garlic_mooney_dot_on7,target,horizontal_flip,post,on,73
54,1,dot,scarf,scarf_mooney_dot_on5,catch,regular,post,on,73
55,1,dot,parking_meter,parking_meter_mooney_dot_off6,target,upside_down,post,off,73
56,1,recognition,garlic,garlic_mooney,target,horizontal_flip,post,,73
57,1,recognition,parking_meter,parking_meter_mooney,target,upside_down,post,,73
58,1,recognition,puffin,puffin_mooney,catch,upside_down,pre,,73
59,1,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,pre,,73
60,1,recognition,figurine,figurine_mooney,target,regular,post,,73
61,1,recognition,surfboard,surfboard_mooney,target,horizontal_flip,pre,,73
62,1,recognition,scarf,scarf_mooney,catch,regular,post,,73
63,1,recognition,candelabra,candelabra_mooney,target,upside_down,pre,,73
64,1,recognition,surfboard,surfboard,target,horizontal_flip,color,,73
65,1,recognition,candelabra,candelabra,target,upside_down,color,,73
66,1,recognition,hot-water_bottle,hot-water_bottle,target,regular,color,,73
67,2,dot,puffin,puffin_mooney_dot_on7,catch,upside_down,post,on,73
68,2,dot,sidecar,sidecar_mooney_dot_off4,target,regular,pre,off,73
69,2,dot,candelabra,candelabra_mooney_dot_off6,target,upside_down,post,off,73
70,2,dot,egg_roll,egg_roll_mooney_dot_on1,catch,horizontal_flip,pre,on,73
71,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,regular,post,off,73
72,2,dot,candelabra,candelabra_mooney_dot_on5,target,upside_down,post,on,73
73,2,dot,sidecar,sidecar_mooney_dot_on1,target,regular,pre,on,73
74,2,dot,egg_roll,egg_roll_mooney_dot_on3,catch,horizontal_flip,pre,on,73
75,2,dot,bat2,bat2_mooney_dot_on1,target,upside_down,pre,on,73
76,2,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,horizontal_flip,pre,off,73
77,2,dot,bat2,bat2_mooney_dot_off2,target,upside_down,pre,off,73
78,2,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,horizontal_flip,pre,on,73
79,2,dot,surfboard,surfboard_mooney_dot_off8,target,horizontal_flip,post,off,73
80,2,dot,puffin,puffin_mooney_dot_off8,catch,upside_down,post,off,73
81,2,dot,surfboard,surfboard_mooney_dot_off6,target,horizontal_flip,post,off,73
82,2,dot,egg_roll,egg_roll_mooney_dot_off4,catch,horizontal_flip,pre,off,73
83,2,dot,candelabra,candelabra_mooney_dot_on7,target,upside_down,post,on,73
84,2,dot,bat2,bat2_mooney_dot_on3,target,upside_down,pre,on,73
85,2,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,horizontal_flip,pre,off,73
86,2,dot,bat2,bat2_mooney_dot_off4,target,upside_down,pre,off,73
87,2,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,horizontal_flip,pre,on,73
88,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,regular,post,on,73
89,2,dot,puffin,puffin_mooney_dot_on5,catch,upside_down,post,on,73
90,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,regular,post,on,73
91,2,dot,egg_roll,egg_roll_mooney_dot_off2,catch,horizontal_flip,pre,off,73
92,2,dot,sidecar,sidecar_mooney_dot_off2,target,regular,pre,off,73
93,2,dot,surfboard,surfboard_mooney_dot_on7,target,horizontal_flip,post,on,73
94,2,dot,candelabra,candelabra_mooney_dot_off8,target,upside_down,post,off,73
95,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,regular,post,off,73
96,2,dot,surfboard,surfboard_mooney_dot_on5,target,horizontal_flip,post,on,73
97,2,dot,puffin,puffin_mooney_dot_off6,catch,upside_down,post,off,73
98,2,dot,sidecar,sidecar_mooney_dot_on3,target,regular,pre,on,73
99,2,recognition,puffin,puffin_mooney,catch,upside_down,post,,73
100,2,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,post,,73
101,2,recognition,bat2,bat2_mooney,target,upside_down,pre,,73
102,2,recognition,egg_roll,egg_roll_mooney,catch,horizontal_flip,pre,,73
103,2,recognition,surfboard,surfboard_mooney,target,horizontal_flip,post,,73
104,2,recognition,candelabra,candelabra_mooney,target,upside_down,post,,73
105,2,recognition,sidecar,sidecar_mooney,target,regular,pre,,73
106,2,recognition,rattlesnake,rattlesnake_mooney,target,horizontal_flip,pre,,73
107,2,recognition,bat2,bat2,target,upside_down,color,,73
108,2,recognition,sidecar,sidecar,target,regular,color,,73
109,2,recognition,rattlesnake,rattlesnake,target,horizontal_flip,color,,73
110,3,dot,sidecar,sidecar_mooney_dot_on5,target,regular,post,on,73
111,3,dot,aloe,aloe_mooney_dot_off4,target,upside_down,pre,off,73
112,3,dot,bat2,bat2_mooney_dot_on7,target,upside_down,post,on,73
113,3,dot,axe,axe_mooney_dot_on1,target,horizontal_flip,pre,on,73
114,3,dot,grasshopper,grasshopper_mooney_dot_off4,target,regular,pre,off,73
115,3,dot,egg_roll,egg_roll_mooney_dot_off8,catch,horizontal_flip,post,off,73
116,3,dot,aloe,aloe_mooney_dot_on1,target,upside_down,pre,on,73
117,3,dot,axe,axe_mooney_dot_off2,target,horizontal_flip,pre,off,73
118,3,dot,bat2,bat2_mooney_dot_on5,target,upside_down,post,on,73
119,3,dot,egg_roll,egg_roll_mooney_dot_on5,catch,horizontal_flip,post,on,73
120,3,dot,sidecar,sidecar_mooney_dot_off6,target,regular,post,off,73
121,3,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,horizontal_flip,post,off,73
122,3,dot,egg_roll,egg_roll_mooney_dot_off6,catch,horizontal_flip,post,off,73
123,3,dot,grasshopper,grasshopper_mooney_dot_off2,target,regular,pre,off,73
124,3,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,horizontal_flip,post,on,73
125,3,dot,bat2,bat2_mooney_dot_off6,target,upside_down,post,off,73
126,3,dot,egg_roll,egg_roll_mooney_dot_on7,catch,horizontal_flip,post,on,73
127,3,dot,sidecar,sidecar_mooney_dot_on7,target,regular,post,on,73
128,3,dot,aloe,aloe_mooney_dot_off2,target,upside_down,pre,off,73
129,3,dot,axe,axe_mooney_dot_off4,target,horizontal_flip,pre,off,73
130,3,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,horizontal_flip,post,on,73
131,3,dot,sidecar,sidecar_mooney_dot_off8,target,regular,post,off,73
132,3,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,horizontal_flip,post,off,73
133,3,dot,axe,axe_mooney_dot_on3,target,horizontal_flip,pre,on,73
134,3,dot,grasshopper,grasshopper_mooney_dot_on3,target,regular,pre,on,73
135,3,dot,aloe,aloe_mooney_dot_on3,target,upside_down,pre,on,73
136,3,dot,grasshopper,grasshopper_mooney_dot_on1,target,regular,pre,on,73
137,3,dot,bat2,bat2_mooney_dot_off8,target,upside_down,post,off,73
138,3,recognition,grasshopper,grasshopper_mooney,target,regular,pre,,73
139,3,recognition,rattlesnake,rattlesnake_mooney,target,horizontal_flip,post,,73
140,3,recognition,bat2,bat2_mooney,target,upside_down,post,,73
141,3,recognition,aloe,aloe_mooney,target,upside_down,pre,,73
142,3,recognition,axe,axe_mooney,target,horizontal_flip,pre,,73
143,3,recognition,sidecar,sidecar_mooney,target,regular,post,,73
144,3,recognition,egg_roll,egg_roll_mooney,catch,horizontal_flip,post,,73
145,3,recognition,axe,axe,target,horizontal_flip,color,,73
146,3,recognition,aloe,aloe,target,upside_down,color,,73
147,3,recognition,grasshopper,grasshopper,target,regular,color,,73
148,4,dot,polar_bear,polar_bear_mooney_dot_off2,target,upside_down,pre,off,73
149,4,dot,axe,axe_mooney_dot_on5,target,horizontal_flip,post,on,73
150,4,dot,aloe,aloe_mooney_dot_off8,target,upside_down,post,off,73
151,4,dot,polar_bear,polar_bear_mooney_dot_off4,target,upside_down,pre,off,73
152,4,dot,grasshopper,grasshopper_mooney_dot_off8,target,regular,post,off,73
153,4,dot,polar_bear,polar_bear_mooney_dot_on1,target,upside_down,pre,on,73
154,4,dot,football_helmet,football_helmet_mooney_dot_off4,target,horizontal_flip,pre,off,73
155,4,dot,grasshopper,grasshopper_mooney_dot_on7,target,regular,post,on,73
156,4,dot,aloe,aloe_mooney_dot_on7,target,upside_down,post,on,73
157,4,dot,football_helmet,football_helmet_mooney_dot_on1,target,horizontal_flip,pre,on,73
158,4,dot,buoy,buoy_mooney_dot_off4,target,regular,pre,off,73
159,4,dot,axe,axe_mooney_dot_off6,target,horizontal_flip,post,off,73
160,4,dot,grasshopper,grasshopper_mooney_dot_on5,target,regular,post,on,73
161,4,dot,axe,axe_mooney_dot_off8,target,horizontal_flip,post,off,73
162,4,dot,buoy,buoy_mooney_dot_off2,target,regular,pre,off,73
163,4,dot,axe,axe_mooney_dot_on7,target,horizontal_flip,post,on,73
164,4,dot,football_helmet,football_helmet_mooney_dot_on3,target,horizontal_flip,pre,on,73
165,4,dot,buoy,buoy_mooney_dot_on1,target,regular,pre,on,73
166,4,dot,aloe,aloe_mooney_dot_off6,target,upside_down,post,off,73
167,4,dot,grasshopper,grasshopper_mooney_dot_off6,target,regular,post,off,73
168,4,dot,buoy,buoy_mooney_dot_on3,target,regular,pre,on,73
169,4,dot,aloe,aloe_mooney_dot_on5,target,upside_down,post,on,73
170,4,dot,football_helmet,football_helmet_mooney_dot_off2,target,horizontal_flip,pre,off,73
171,4,dot,polar_bear,polar_bear_mooney_dot_on3,target,upside_down,pre,on,73
172,4,recognition,aloe,aloe_mooney,target,upside_down,post,,73
173,4,recognition,axe,axe_mooney,target,horizontal_flip,post,,73
174,4,recognition,grasshopper,grasshopper_mooney,target,regular,post,,73
175,4,recognition,buoy,buoy_mooney,target,regular,pre,,73
176,4,recognition,football_helmet,football_helmet_mooney,target,horizontal_flip,pre,,73
177,4,recognition,polar_bear,polar_bear_mooney,target,upside_down,pre,,73
178,4,recognition,buoy,buoy,target,regular,color,,73
179,4,recognition,polar_bear,polar_bear,target,upside_down,color,,73
180,4,recognition,football_helmet,football_helmet,target,horizontal_flip,color,,73
181,5,dot,buoy,buoy_mooney_dot_on5,target,regular,post,on,73
182,5,dot,football_helmet,football_helmet_mooney_dot_on5,target,horizontal_flip,post,on,73
183,5,dot,polar_bear,polar_bear_mooney_dot_on7,target,upside_down,post,on,73
184,5,dot,buoy,buoy_mooney_dot_on7,target,regular,post,on,73
185,5,dot,polar_bear,polar_bear_mooney_dot_off8,target,upside_down,post,off,73
186,5,dot,football_helmet,football_helmet_mooney_dot_off6,target,horizontal_flip,post,off,73
187,5,dot,polar_bear,polar_bear_mooney_dot_off6,target,upside_down,post,off,73
188,5,dot,buoy,buoy_mooney_dot_off8,target,regular,post,off,73
189,5,dot,football_helmet,football_helmet_mooney_dot_on7,target,horizontal_flip,post,on,73
190,5,dot,buoy,buoy_mooney_dot_off6,target,regular,post,off,73
191,5,dot,polar_bear,polar_bear_mooney_dot_on5,target,upside_down,post,on,73
192,5,dot,football_helmet,football_helmet_mooney_dot_off8,target,horizontal_flip,post,off,73
193,5,recognition,polar_bear,polar_bear_mooney,target,upside_down,post,,73
194,5,recognition,buoy,buoy_mooney,target,regular,post,,73
195,5,recognition,football_helmet,football_helmet_mooney,target,horizontal_flip,post,,73
