trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
32,1,dot,egg_roll,egg_roll_mooney_dot_off8,target,regular,post,off,75
33,1,dot,pedal,pedal_mooney_dot_on1,target,upside_down,pre,on,75
34,1,dot,ginger,ginger_mooney_dot_on7,target,horizontal_flip,post,on,75
35,1,dot,bullet,bullet_mooney_dot_on7,target,upside_down,post,on,75
36,1,dot,ginger,ginger_mooney_dot_on5,target,horizontal_flip,post,on,75
37,1,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,horizontal_flip,pre,on,75
38,1,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,regular,pre,on,75
39,1,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,horizontal_flip,pre,on,75
40,1,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,regular,pre,off,75
41,1,dot,bullet,bullet_mooney_dot_off8,target,upside_down,post,off,75
42,1,dot,grasshopper,grasshopper_mooney_dot_on1,catch,upside_down,pre,on,75
43,1,dot,backpack,backpack_mooney_dot_off8,catch,regular,post,off,75
44,1,dot,pedal,pedal_mooney_dot_on3,target,upside_down,pre,on,75
45,1,dot,ginger,ginger_mooney_dot_off6,target,horizontal_flip,post,off,75
46,1,dot,egg_roll,egg_roll_mooney_dot_on7,target,regular,post,on,75
47,1,dot,backpack,backpack_mooney_dot_on7,catch,regular,post,on,75
48,1,dot,bullet,bullet_mooney_dot_off6,target,upside_down,post,off,75
49,1,dot,egg_roll,egg_roll_mooney_dot_on5,target,regular,post,on,75
50,1,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,horizontal_flip,pre,off,75
51,1,dot,pedal,pedal_mooney_dot_off2,target,upside_down,pre,off,75
52,1,dot,backpack,backpack_mooney_dot_off6,catch,regular,post,off,75
53,1,dot,bullet,bullet_mooney_dot_on5,target,upside_down,post,on,75
54,1,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,regular,pre,on,75
55,1,dot,grasshopper,grasshopper_mooney_dot_on3,catch,upside_down,pre,on,75
56,1,recognition,bullet,bullet_mooney,target,upside_down,post,,75
57,1,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,pre,,75
58,1,recognition,ginger,ginger_mooney,target,horizontal_flip,post,,75
59,1,recognition,lip_gloss,lip_gloss_mooney,target,regular,pre,,75
60,1,recognition,pedal,pedal_mooney,target,upside_down,pre,,75
61,1,recognition,egg_roll,egg_roll_mooney,target,regular,post,,75
62,1,recognition,backpack,backpack_mooney,catch,regular,post,,75
63,1,recognition,grasshopper,grasshopper_mooney,catch,upside_down,pre,,75
64,1,recognition,lip_gloss,lip_gloss,target,regular,color,,75
65,1,recognition,peanut_butter,peanut_butter,target,horizontal_flip,color,,75
66,1,recognition,pedal,pedal,target,upside_down,color,,75
67,2,dot,magnifier,magnifier_mooney_dot_on3,catch,horizontal_flip,pre,on,75
68,2,dot,grasshopper,grasshopper_mooney_dot_off6,catch,upside_down,post,off,75
69,2,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,regular,post,off,75
70,2,dot,bat2,bat2_mooney_dot_off4,target,horizontal_flip,pre,off,75
71,2,dot,shears,shears_mooney_dot_on3,target,upside_down,pre,on,75
72,2,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,regular,pre,on,75
73,2,dot,pedal,pedal_mooney_dot_off6,target,upside_down,post,off,75
74,2,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,horizontal_flip,post,off,75
75,2,dot,bat2,bat2_mooney_dot_on3,target,horizontal_flip,pre,on,75
76,2,dot,shears,shears_mooney_dot_on1,target,upside_down,pre,on,75
77,2,dot,pedal,pedal_mooney_dot_off8,target,upside_down,post,off,75
78,2,dot,magnifier,magnifier_mooney_dot_off4,catch,horizontal_flip,pre,off,75
79,2,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,regular,post,off,75
80,2,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,regular,pre,off,75
81,2,dot,bat2,bat2_mooney_dot_off2,target,horizontal_flip,pre,off,75
82,2,dot,pedal,pedal_mooney_dot_on7,target,upside_down,post,on,75
83,2,dot,grasshopper,grasshopper_mooney_dot_on5,catch,upside_down,post,on,75
84,2,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,horizontal_flip,post,off,75
85,2,dot,shears,shears_mooney_dot_off4,target,upside_down,pre,off,75
86,2,dot,magnifier,magnifier_mooney_dot_off2,catch,horizontal_flip,pre,off,75
87,2,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,horizontal_flip,post,on,75
88,2,dot,grasshopper,grasshopper_mooney_dot_off8,catch,upside_down,post,off,75
89,2,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,regular,post,on,75
90,2,dot,magnifier,magnifier_mooney_dot_on1,catch,horizontal_flip,pre,on,75
91,2,dot,bat2,bat2_mooney_dot_on1,target,horizontal_flip,pre,on,75
92,2,dot,shears,shears_mooney_dot_off2,target,upside_down,pre,off,75
93,2,dot,grasshopper,grasshopper_mooney_dot_on7,catch,upside_down,post,on,75
94,2,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,regular,post,on,75
95,2,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,regular,pre,off,75
96,2,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,horizontal_flip,post,on,75
97,2,dot,pedal,pedal_mooney_dot_on5,target,upside_down,post,on,75
98,2,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,regular,pre,on,75
99,2,recognition,lip_gloss,lip_gloss_mooney,target,regular,post,,75
100,2,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,post,,75
101,2,recognition,grasshopper,grasshopper_mooney,catch,upside_down,post,,75
102,2,recognition,bat2,bat2_mooney,target,horizontal_flip,pre,,75
103,2,recognition,pedal,pedal_mooney,target,upside_down,post,,75
104,2,recognition,magnifier,magnifier_mooney,catch,horizontal_flip,pre,,75
105,2,recognition,rattlesnake,rattlesnake_mooney,target,regular,pre,,75
106,2,recognition,shears,shears_mooney,target,upside_down,pre,,75
107,2,recognition,bat2,bat2,target,horizontal_flip,color,,75
108,2,recognition,rattlesnake,rattlesnake,target,regular,color,,75
109,2,recognition,shears,shears,target,upside_down,color,,75
110,3,dot,eclair,eclair_mooney_dot_off4,target,upside_down,pre,off,75
111,3,dot,magnifier,magnifier_mooney_dot_on7,catch,horizontal_flip,post,on,75
112,3,dot,axe,axe_mooney_dot_off4,target,regular,pre,off,75
113,3,dot,bat2,bat2_mooney_dot_off6,target,horizontal_flip,post,off,75
114,3,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,regular,post,off,75
115,3,dot,axe,axe_mooney_dot_on3,target,regular,pre,on,75
116,3,dot,eclair,eclair_mooney_dot_off2,target,upside_down,pre,off,75
117,3,dot,shears,shears_mooney_dot_on7,target,upside_down,post,on,75
118,3,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,regular,post,off,75
119,3,dot,bat2,bat2_mooney_dot_on7,target,horizontal_flip,post,on,75
120,3,dot,magnifier,magnifier_mooney_dot_off8,catch,horizontal_flip,post,off,75
121,3,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,regular,post,on,75
122,3,dot,shears,shears_mooney_dot_on5,target,upside_down,post,on,75
123,3,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,regular,post,on,75
124,3,dot,pomegranate,pomegranate_mooney_dot_on3,target,horizontal_flip,pre,on,75
125,3,dot,magnifier,magnifier_mooney_dot_on5,catch,horizontal_flip,post,on,75
126,3,dot,shears,shears_mooney_dot_off8,target,upside_down,post,off,75
127,3,dot,bat2,bat2_mooney_dot_on5,target,horizontal_flip,post,on,75
128,3,dot,pomegranate,pomegranate_mooney_dot_off2,target,horizontal_flip,pre,off,75
129,3,dot,shears,shears_mooney_dot_off6,target,upside_down,post,off,75
130,3,dot,pomegranate,pomegranate_mooney_dot_off4,target,horizontal_flip,pre,off,75
131,3,dot,bat2,bat2_mooney_dot_off8,target,horizontal_flip,post,off,75
132,3,dot,axe,axe_mooney_dot_on1,target,regular,pre,on,75
133,3,dot,eclair,eclair_mooney_dot_on1,target,upside_down,pre,on,75
134,3,dot,magnifier,magnifier_mooney_dot_off6,catch,horizontal_flip,post,off,75
135,3,dot,axe,axe_mooney_dot_off2,target,regular,pre,off,75
136,3,dot,pomegranate,pomegranate_mooney_dot_on1,target,horizontal_flip,pre,on,75
137,3,dot,eclair,eclair_mooney_dot_on3,target,upside_down,pre,on,75
138,3,recognition,magnifier,magnifier_mooney,catch,horizontal_flip,post,,75
139,3,recognition,eclair,eclair_mooney,target,upside_down,pre,,75
140,3,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,pre,,75
141,3,recognition,shears,shears_mooney,target,upside_down,post,,75
142,3,recognition,bat2,bat2_mooney,target,horizontal_flip,post,,75
143,3,recognition,rattlesnake,rattlesnake_mooney,target,regular,post,,75
144,3,recognition,axe,axe_mooney,target,regular,pre,,75
145,3,recognition,eclair,eclair,target,upside_down,color,,75
146,3,recognition,axe,axe,target,regular,color,,75
147,3,recognition,pomegranate,pomegranate,target,horizontal_flip,color,,75
148,4,dot,eclair,eclair_mooney_dot_off8,target,upside_down,post,off,75
149,4,dot,mannequin,mannequin_mooney_dot_on1,target,regular,pre,on,75
150,4,dot,axe,axe_mooney_dot_on7,target,regular,post,on,75
151,4,dot,parking_meter,parking_meter_mooney_dot_off4,target,horizontal_flip,pre,off,75
152,4,dot,steak,steak_mooney_dot_off4,target,upside_down,pre,off,75
153,4,dot,eclair,eclair_mooney_dot_off6,target,upside_down,post,off,75
154,4,dot,parking_meter,parking_meter_mooney_dot_on3,target,horizontal_flip,pre,on,75
155,4,dot,mannequin,mannequin_mooney_dot_off2,target,regular,pre,off,75
156,4,dot,axe,axe_mooney_dot_off8,target,regular,post,off,75
157,4,dot,pomegranate,pomegranate_mooney_dot_off8,target,horizontal_flip,post,off,75
158,4,dot,parking_meter,parking_meter_mooney_dot_on1,target,horizontal_flip,pre,on,75
159,4,dot,eclair,eclair_mooney_dot_on7,target,upside_down,post,on,75
160,4,dot,steak,steak_mooney_dot_off2,target,upside_down,pre,off,75
161,4,dot,axe,axe_mooney_dot_on5,target,regular,post,on,75
162,4,dot,pomegranate,pomegranate_mooney_dot_off6,target,horizontal_flip,post,off,75
163,4,dot,parking_meter,parking_meter_mooney_dot_off2,target,horizontal_flip,pre,off,75
164,4,dot,axe,axe_mooney_dot_off6,target,regular,post,off,75
165,4,dot,mannequin,mannequin_mooney_dot_on3,target,regular,pre,on,75
166,4,dot,eclair,eclair_mooney_dot_on5,target,upside_down,post,on,75
167,4,dot,steak,steak_mooney_dot_on1,target,upside_down,pre,on,75
168,4,dot,pomegranate,pomegranate_mooney_dot_on7,target,horizontal_flip,post,on,75
169,4,dot,steak,steak_mooney_dot_on3,target,upside_down,pre,on,75
170,4,dot,mannequin,mannequin_mooney_dot_off4,target,regular,pre,off,75
171,4,dot,pomegranate,pomegranate_mooney_dot_on5,target,horizontal_flip,post,on,75
172,4,recognition,mannequin,mannequin_mooney,target,regular,pre,,75
173,4,recognition,axe,axe_mooney,target,regular,post,,75
174,4,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,post,,75
175,4,recognition,parking_meter,parking_meter_mooney,target,horizontal_flip,pre,,75
176,4,recognition,eclair,eclair_mooney,target,upside_down,post,,75
177,4,recognition,steak,steak_mooney,target,upside_down,pre,,75
178,4,recognition,parking_meter,parking_meter,target,horizontal_flip,color,,75
179,4,recognition,steak,steak,target,upside_down,color,,75
180,4,recognition,mannequin,mannequin,target,regular,color,,75
181,5,dot,parking_meter,parking_meter_mooney_dot_off8,target,horizontal_flip,post,off,75
182,5,dot,mannequin,mannequin_mooney_dot_off6,target,regular,post,off,75
183,5,dot,steak,steak_mooney_dot_off8,target,upside_down,post,off,75
184,5,dot,mannequin,mannequin_mooney_dot_off8,target,regular,post,off,75
185,5,dot,parking_meter,parking_meter_mooney_dot_on7,target,horizontal_flip,post,on,75
186,5,dot,steak,steak_mooney_dot_on5,target,upside_down,post,on,75
187,5,dot,parking_meter,parking_meter_mooney_dot_off6,target,horizontal_flip,post,off,75
188,5,dot,mannequin,mannequin_mooney_dot_on5,target,regular,post,on,75
189,5,dot,steak,steak_mooney_dot_off6,target,upside_down,post,off,75
190,5,dot,parking_meter,parking_meter_mooney_dot_on5,target,horizontal_flip,post,on,75
191,5,dot,steak,steak_mooney_dot_on7,target,upside_down,post,on,75
192,5,dot,mannequin,mannequin_mooney_dot_on7,target,regular,post,on,75
193,5,recognition,steak,steak_mooney,target,upside_down,post,,75
194,5,recognition,mannequin,mannequin_mooney,target,regular,post,,75
195,5,recognition,parking_meter,parking_meter_mooney,target,horizontal_flip,post,,75
