trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
28,1,dot,axe,axe_mooney_dot_on7,target,horizontal_flip,post,on,78
29,1,dot,gargoyle,gargoyle_mooney_dot_on3,target,regular,pre,on,78
30,1,dot,scarf,scarf_mooney_dot_on1,catch,upside_down,pre,on,78
31,1,dot,sandal,sandal_mooney_dot_on5,target,regular,post,on,78
32,1,dot,carriage,carriage_mooney_dot_on3,target,upside_down,pre,on,78
33,1,dot,eclair,eclair_mooney_dot_on3,target,horizontal_flip,pre,on,78
34,1,dot,bat2,bat2_mooney_dot_on7,target,upside_down,post,on,78
35,1,dot,sandal,sandal_mooney_dot_on7,target,regular,post,on,78
36,1,dot,gargoyle,gargoyle_mooney_dot_on1,target,regular,pre,on,78
37,1,dot,bat2,bat2_mooney_dot_on5,target,upside_down,post,on,78
38,1,dot,eclair,eclair_mooney_dot_off4,target,horizontal_flip,pre,off,78
39,1,dot,banana_peel,banana_peel_mooney_dot_off6,catch,regular,post,off,78
40,1,dot,sandal,sandal_mooney_dot_off8,target,regular,post,off,78
41,1,dot,bat2,bat2_mooney_dot_off8,target,upside_down,post,off,78
42,1,dot,banana_peel,banana_peel_mooney_dot_on7,catch,regular,post,on,78
43,1,dot,carriage,carriage_mooney_dot_on1,target,upside_down,pre,on,78
44,1,dot,axe,axe_mooney_dot_off8,target,horizontal_flip,post,off,78
45,1,dot,scarf,scarf_mooney_dot_off2,catch,upside_down,pre,off,78
46,1,dot,axe,axe_mooney_dot_off6,target,horizontal_flip,post,off,78
47,1,dot,gargoyle,gargoyle_mooney_dot_off2,target,regular,pre,off,78
48,1,dot,axe,axe_mooney_dot_on5,target,horizontal_flip,post,on,78
49,1,dot,banana_peel,banana_peel_mooney_dot_on5,catch,regular,post,on,78
50,1,dot,scarf,scarf_mooney_dot_on3,catch,upside_down,pre,on,78
51,1,dot,bat2,bat2_mooney_dot_off6,target,upside_down,post,off,78
52,1,dot,gargoyle,gargoyle_mooney_dot_off4,target,regular,pre,off,78
53,1,dot,scarf,scarf_mooney_dot_off4,catch,upside_down,pre,off,78
54,1,dot,eclair,eclair_mooney_dot_off2,target,horizontal_flip,pre,off,78
55,1,dot,sandal,sandal_mooney_dot_off6,target,regular,post,off,78
56,1,recognition,axe,axe_mooney,target,horizontal_flip,post,,78
57,1,recognition,sandal,sandal_mooney,target,regular,post,,78
58,1,recognition,bat2,bat2_mooney,target,upside_down,post,,78
59,1,recognition,gargoyle,gargoyle_mooney,target,regular,pre,,78
60,1,recognition,eclair,eclair_mooney,target,horizontal_flip,pre,,78
61,1,recognition,scarf,scarf_mooney,catch,upside_down,pre,,78
62,1,recognition,banana_peel,banana_peel_mooney,catch,regular,post,,78
63,1,recognition,carriage,carriage_mooney,target,upside_down,pre,,78
64,1,recognition,gargoyle,gargoyle,target,regular,color,,78
65,1,recognition,eclair,eclair,target,horizontal_flip,color,,78
66,1,recognition,carriage,carriage,target,upside_down,color,,78
67,2,dot,missile,missile_mooney_dot_on1,catch,horizontal_flip,pre,on,78
68,2,dot,eclair,eclair_mooney_dot_on7,target,horizontal_flip,post,on,78
69,2,dot,scarf,scarf_mooney_dot_on7,catch,upside_down,post,on,78
70,2,dot,bullet,bullet_mooney_dot_off4,target,upside_down,pre,off,78
71,2,dot,eclair,eclair_mooney_dot_on5,target,horizontal_flip,post,on,78
72,2,dot,gargoyle,gargoyle_mooney_dot_on7,target,regular,post,on,78
73,2,dot,missile,missile_mooney_dot_off2,catch,horizontal_flip,pre,off,78
74,2,dot,gargoyle,gargoyle_mooney_dot_on5,target,regular,post,on,78
75,2,dot,carriage,carriage_mooney_dot_off8,target,upside_down,post,off,78
76,2,dot,mannequin,mannequin_mooney_dot_on3,target,horizontal_flip,pre,on,78
77,2,dot,carriage,carriage_mooney_dot_on7,target,upside_down,post,on,78
78,2,dot,bullet,bullet_mooney_dot_on1,target,upside_down,pre,on,78
79,2,dot,gargoyle,gargoyle_mooney_dot_off6,target,regular,post,off,78
80,2,dot,eclair,eclair_mooney_dot_off6,target,horizontal_flip,post,off,78
81,2,dot,backpack,backpack_mooney_dot_off2,target,regular,pre,off,78
82,2,dot,missile,missile_mooney_dot_on3,catch,horizontal_flip,pre,on,78
83,2,dot,scarf,scarf_mooney_dot_off6,catch,upside_down,post,off,78
84,2,dot,mannequin,mannequin_mooney_dot_on1,target,horizontal_flip,pre,on,78
85,2,dot,scarf,scarf_mooney_dot_on5,catch,upside_down,post,on,78
86,2,dot,mannequin,mannequin_mooney_dot_off4,target,horizontal_flip,pre,off,78
87,2,dot,backpack,backpack_mooney_dot_off4,target,regular,pre,off,78
88,2,dot,bullet,bullet_mooney_dot_on3,target,upside_down,pre,on,78
89,2,dot,eclair,eclair_mooney_dot_off8,target,horizontal_flip,post,off,78
90,2,dot,bullet,bullet_mooney_dot_off2,target,upside_down,pre,off,78
91,2,dot,backpack,backpack_mooney_dot_on3,target,regular,pre,on,78
92,2,dot,missile,missile_mooney_dot_off4,catch,horizontal_flip,pre,off,78
93,2,dot,carriage,carriage_mooney_dot_off6,target,upside_down,post,off,78
94,2,dot,mannequin,mannequin_mooney_dot_off2,target,horizontal_flip,pre,off,78
95,2,dot,gargoyle,gargoyle_mooney_dot_off8,target,regular,post,off,78
96,2,dot,scarf,scarf_mooney_dot_off8,catch,upside_down,post,off,78
97,2,dot,carriage,carriage_mooney_dot_on5,target,upside_down,post,on,78
98,2,dot,backpack,backpack_mooney_dot_on1,target,regular,pre,on,78
99,2,recognition,bullet,bullet_mooney,target,upside_down,pre,,78
100,2,recognition,mannequin,mannequin_mooney,target,horizontal_flip,pre,,78
101,2,recognition,scarf,scarf_mooney,catch,upside_down,post,,78
102,2,recognition,missile,missile_mooney,catch,horizontal_flip,pre,,78
103,2,recognition,carriage,carriage_mooney,target,upside_down,post,,78
104,2,recognition,eclair,eclair_mooney,target,horizontal_flip,post,,78
105,2,recognition,backpack,backpack_mooney,target,regular,pre,,78
106,2,recognition,gargoyle,gargoyle_mooney,target,regular,post,,78
107,2,recognition,mannequin,mannequin,target,horizontal_flip,color,,78
108,2,recognition,backpack,backpack,target,regular,color,,78
109,2,recognition,bullet,bullet,target,upside_down,color,,78
110,3,dot,garlic,garlic_mooney_dot_off4,target,regular,pre,off,78
111,3,dot,mannequin,mannequin_mooney_dot_on7,target,horizontal_flip,post,on,78
112,3,dot,garlic,garlic_mooney_dot_on1,target,regular,pre,on,78
113,3,dot,bullet,bullet_mooney_dot_on5,target,upside_down,post,on,78
114,3,dot,figurine,figurine_mooney_dot_off2,target,horizontal_flip,pre,off,78
115,3,dot,mannequin,mannequin_mooney_dot_off8,target,horizontal_flip,post,off,78
116,3,dot,candelabra,candelabra_mooney_dot_off2,target,upside_down,pre,off,78
117,3,dot,missile,missile_mooney_dot_on5,catch,horizontal_flip,post,on,78
118,3,dot,bullet,bullet_mooney_dot_off8,target,upside_down,post,off,78
119,3,dot,backpack,backpack_mooney_dot_off6,target,regular,post,off,78
120,3,dot,candelabra,candelabra_mooney_dot_on3,target,upside_down,pre,on,78
121,3,dot,mannequin,mannequin_mooney_dot_on5,target,horizontal_flip,post,on,78
122,3,dot,missile,missile_mooney_dot_off6,catch,horizontal_flip,post,off,78
123,3,dot,backpack,backpack_mooney_dot_on5,target,regular,post,on,78
124,3,dot,missile,missile_mooney_dot_on7,catch,horizontal_flip,post,on,78
125,3,dot,figurine,figurine_mooney_dot_on3,target,horizontal_flip,pre,on,78
126,3,dot,garlic,garlic_mooney_dot_on3,target,regular,pre,on,78
127,3,dot,missile,missile_mooney_dot_off8,catch,horizontal_flip,post,off,78
128,3,dot,bullet,bullet_mooney_dot_on7,target,upside_down,post,on,78
129,3,dot,figurine,figurine_mooney_dot_on1,target,horizontal_flip,pre,on,78
130,3,dot,backpack,backpack_mooney_dot_on7,target,regular,post,on,78
131,3,dot,candelabra,candelabra_mooney_dot_on1,target,upside_down,pre,on,78
132,3,dot,garlic,garlic_mooney_dot_off2,target,regular,pre,off,78
133,3,dot,candelabra,candelabra_mooney_dot_off4,target,upside_down,pre,off,78
134,3,dot,mannequin,mannequin_mooney_dot_off6,target,horizontal_flip,post,off,78
135,3,dot,backpack,backpack_mooney_dot_off8,target,regular,post,off,78
136,3,dot,bullet,bullet_mooney_dot_off6,target,upside_down,post,off,78
137,3,dot,figurine,figurine_mooney_dot_off4,target,horizontal_flip,pre,off,78
138,3,recognition,backpack,backpack_mooney,target,regular,post,,78
139,3,recognition,garlic,garlic_mooney,target,regular,pre,,78
140,3,recognition,bullet,bullet_mooney,target,upside_down,post,,78
141,3,recognition,mannequin,mannequin_mooney,target,horizontal_flip,post,,78
142,3,recognition,candelabra,candelabra_mooney,target,upside_down,pre,,78
143,3,recognition,missile,missile_mooney,catch,horizontal_flip,post,,78
144,3,recognition,figurine,figurine_mooney,target,horizontal_flip,pre,,78
145,3,recognition,candelabra,candelabra,target,upside_down,color,,78
146,3,recognition,figurine,figurine,target,horizontal_flip,color,,78
147,3,recognition,garlic,garlic,target,regular,color,,78
148,4,dot,candelabra,candelabra_mooney_dot_on7,target,upside_down,post,on,78
149,4,dot,ginger,ginger_mooney_dot_off2,target,regular,pre,off,78
150,4,dot,garlic,garlic_mooney_dot_off8,target,regular,post,off,78
151,4,dot,figurine,figurine_mooney_dot_off6,target,horizontal_flip,post,off,78
152,4,dot,garlic,garlic_mooney_dot_on5,target,regular,post,on,78
153,4,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,upside_down,pre,on,78
154,4,dot,shears,shears_mooney_dot_on1,target,horizontal_flip,pre,on,78
155,4,dot,candelabra,candelabra_mooney_dot_off6,target,upside_down,post,off,78
156,4,dot,ginger,ginger_mooney_dot_off4,target,regular,pre,off,78
157,4,dot,figurine,figurine_mooney_dot_on5,target,horizontal_flip,post,on,78
158,4,dot,garlic,garlic_mooney_dot_on7,target,regular,post,on,78
159,4,dot,ginger,ginger_mooney_dot_on1,target,regular,pre,on,78
160,4,dot,figurine,figurine_mooney_dot_off8,target,horizontal_flip,post,off,78
161,4,dot,shears,shears_mooney_dot_off4,target,horizontal_flip,pre,off,78
162,4,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,upside_down,pre,off,78
163,4,dot,garlic,garlic_mooney_dot_off6,target,regular,post,off,78
164,4,dot,candelabra,candelabra_mooney_dot_on5,target,upside_down,post,on,78
165,4,dot,figurine,figurine_mooney_dot_on7,target,horizontal_flip,post,on,78
166,4,dot,candelabra,candelabra_mooney_dot_off8,target,upside_down,post,off,78
167,4,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,upside_down,pre,on,78
168,4,dot,shears,shears_mooney_dot_off2,target,horizontal_flip,pre,off,78
169,4,dot,ginger,ginger_mooney_dot_on3,target,regular,pre,on,78
170,4,dot,shears,shears_mooney_dot_on3,target,horizontal_flip,pre,on,78
171,4,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,upside_down,pre,off,78
172,4,recognition,garlic,garlic_mooney,target,regular,post,,78
173,4,recognition,candelabra,candelabra_mooney,target,upside_down,post,,78
174,4,recognition,shears,shears_mooney,target,horizontal_flip,pre,,78
175,4,recognition,ginger,ginger_mooney,target,regular,pre,,78
176,4,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,pre,,78
177,4,recognition,figurine,figurine_mooney,target,horizontal_flip,post,,78
178,4,recognition,shears,shears,target,horizontal_flip,color,,78
179,4,recognition,rattlesnake,rattlesnake,target,upside_down,color,,78
180,4,recognition,ginger,ginger,target,regular,color,,78
181,5,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,upside_down,post,off,78
182,5,dot,shears,shears_mooney_dot_off6,target,horizontal_flip,post,off,78
183,5,dot,ginger,ginger_mooney_dot_on7,target,regular,post,on,78
184,5,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,upside_down,post,on,78
185,5,dot,shears,shears_mooney_dot_on7,target,horizontal_flip,post,on,78
186,5,dot,ginger,ginger_mooney_dot_on5,target,regular,post,on,78
187,5,dot,shears,shears_mooney_dot_off8,target,horizontal_flip,post,off,78
188,5,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,upside_down,post,on,78
189,5,dot,ginger,ginger_mooney_dot_off6,target,regular,post,off,78
190,5,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,upside_down,post,off,78
191,5,dot,ginger,ginger_mooney_dot_off8,target,regular,post,off,78
192,5,dot,shears,shears_mooney_dot_on5,target,horizontal_flip,post,on,78
193,5,recognition,ginger,ginger_mooney,target,regular,post,,78
194,5,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,post,,78
195,5,recognition,shears,shears_mooney,target,horizontal_flip,post,,78
