trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
33,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,regular,pre,on,29
34,1,dot,aloe,aloe_mooney_dot_on1,target,upside_down,pre,on,29
35,1,dot,dumbbell,dumbbell_mooney_dot_off8,target,regular,post,off,29
36,1,dot,scarf,scarf_mooney_dot_on7,target,horizontal_flip,post,on,29
37,1,dot,dumbbell,dumbbell_mooney_dot_on5,target,regular,post,on,29
38,1,dot,backpack,backpack_mooney_dot_off4,target,horizontal_flip,pre,off,29
39,1,dot,rattlesnake,rattlesnake_mooney_dot_off4,catch,upside_down,pre,off,29
40,1,dot,scarf,scarf_mooney_dot_off8,target,horizontal_flip,post,off,29
41,1,dot,bat2,bat2_mooney_dot_on5,target,upside_down,post,on,29
42,1,dot,football_helmet,football_helmet_mooney_dot_on7,catch,regular,post,on,29
43,1,dot,aloe,aloe_mooney_dot_on3,target,upside_down,pre,on,29
44,1,dot,dumbbell,dumbbell_mooney_dot_on7,target,regular,post,on,29
45,1,dot,football_helmet,football_helmet_mooney_dot_off6,catch,regular,post,off,29
46,1,dot,backpack,backpack_mooney_dot_on3,target,horizontal_flip,pre,on,29
47,1,dot,aloe,aloe_mooney_dot_off2,target,upside_down,pre,off,29
48,1,dot,football_helmet,football_helmet_mooney_dot_off8,catch,regular,post,off,29
49,1,dot,scarf,scarf_mooney_dot_on5,target,horizontal_flip,post,on,29
50,1,dot,aloe,aloe_mooney_dot_off4,target,upside_down,pre,off,29
51,1,dot,bat2,bat2_mooney_dot_off8,target,upside_down,post,off,29
52,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,regular,pre,off,29
53,1,dot,bat2,bat2_mooney_dot_on7,target,upside_down,post,on,29
54,1,dot,backpack,backpack_mooney_dot_off2,target,horizontal_flip,pre,off,29
55,1,dot,rattlesnake,rattlesnake_mooney_dot_on1,catch,upside_down,pre,on,29
56,1,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,pre,,29
57,1,recognition,rattlesnake,rattlesnake_mooney,catch,upside_down,pre,,29
58,1,recognition,aloe,aloe_mooney,target,upside_down,pre,,29
59,1,recognition,backpack,backpack_mooney,target,horizontal_flip,pre,,29
60,1,recognition,football_helmet,football_helmet_mooney,catch,regular,post,,29
61,1,recognition,scarf,scarf_mooney,target,horizontal_flip,post,,29
62,1,recognition,dumbbell,dumbbell_mooney,target,regular,post,,29
63,1,recognition,bat2,bat2_mooney,target,upside_down,post,,29
64,1,recognition,backpack,backpack,target,horizontal_flip,color,,29
65,1,recognition,hot-water_bottle,hot-water_bottle,target,regular,color,,29
66,1,recognition,aloe,aloe,target,upside_down,color,,29
67,2,dot,rattlesnake,rattlesnake_mooney_dot_off8,catch,upside_down,post,off,29
68,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,regular,post,off,29
69,2,dot,surfboard,surfboard_mooney_dot_on1,target,horizontal_flip,pre,on,29
70,2,dot,aloe,aloe_mooney_dot_on5,target,upside_down,post,on,29
71,2,dot,surfboard,surfboard_mooney_dot_on3,target,horizontal_flip,pre,on,29
72,2,dot,pedal,pedal_mooney_dot_off2,target,upside_down,pre,off,29
73,2,dot,backpack,backpack_mooney_dot_off6,target,horizontal_flip,post,off,29
74,2,dot,surfboard,surfboard_mooney_dot_off2,target,horizontal_flip,pre,off,29
75,2,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,regular,pre,on,29
76,2,dot,puffin,puffin_mooney_dot_off4,catch,horizontal_flip,pre,off,29
77,2,dot,rattlesnake,rattlesnake_mooney_dot_on7,catch,upside_down,post,on,29
78,2,dot,puffin,puffin_mooney_dot_off2,catch,horizontal_flip,pre,off,29
79,2,dot,pedal,pedal_mooney_dot_on1,target,upside_down,pre,on,29
80,2,dot,aloe,aloe_mooney_dot_off8,target,upside_down,post,off,29
81,2,dot,surfboard,surfboard_mooney_dot_off4,target,horizontal_flip,pre,off,29
82,2,dot,backpack,backpack_mooney_dot_on7,target,horizontal_flip,post,on,29
83,2,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,regular,pre,off,29
84,2,dot,rattlesnake,rattlesnake_mooney_dot_off6,catch,upside_down,post,off,29
85,2,dot,backpack,backpack_mooney_dot_off8,target,horizontal_flip,post,off,29
86,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,regular,post,off,29
87,2,dot,pedal,pedal_mooney_dot_off4,target,upside_down,pre,off,29
88,2,dot,puffin,puffin_mooney_dot_on3,catch,horizontal_flip,pre,on,29
89,2,dot,rattlesnake,rattlesnake_mooney_dot_on5,catch,upside_down,post,on,29
90,2,dot,puffin,puffin_mooney_dot_on1,catch,horizontal_flip,pre,on,29
91,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,regular,post,on,29
92,2,dot,backpack,backpack_mooney_dot_on5,target,horizontal_flip,post,on,29
93,2,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,regular,pre,on,29
94,2,dot,aloe,aloe_mooney_dot_on7,target,upside_down,post,on,29
95,2,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,regular,pre,off,29
96,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,regular,post,on,29
97,2,dot,pedal,pedal_mooney_dot_on3,target,upside_down,pre,on,29
98,2,dot,aloe,aloe_mooney_dot_off6,target,upside_down,post,off,29
99,2,recognition,puffin,puffin_mooney,catch,horizontal_flip,pre,,29
100,2,recognition,aloe,aloe_mooney,target,upside_down,post,,29
101,2,recognition,backpack,backpack_mooney,target,horizontal_flip,post,,29
102,2,recognition,pedal,pedal_mooney,target,upside_down,pre,,29
103,2,recognition,lip_gloss,lip_gloss_mooney,target,regular,pre,,29
104,2,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,post,,29
105,2,recognition,rattlesnake,rattlesnake_mooney,catch,upside_down,post,,29
106,2,recognition,surfboard,surfboard_mooney,target,horizontal_flip,pre,,29
107,2,recognition,lip_gloss,lip_gloss,target,regular,color,,29
108,2,recognition,surfboard,surfboard,target,horizontal_flip,color,,29
109,2,recognition,pedal,pedal,target,upside_down,color,,29
110,3,dot,steak,steak_mooney_dot_off2,target,upside_down,pre,off,29
111,3,dot,surfboard,surfboard_mooney_dot_off8,target,horizontal_flip,post,off,29
112,3,dot,steak,steak_mooney_dot_on1,target,upside_down,pre,on,29
113,3,dot,surfboard,surfboard_mooney_dot_on5,target,horizontal_flip,post,on,29
114,3,dot,egg_roll,egg_roll_mooney_dot_on1,target,regular,pre,on,29
115,3,dot,shears,shears_mooney_dot_off2,target,horizontal_flip,pre,off,29
116,3,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,regular,post,off,29
117,3,dot,surfboard,surfboard_mooney_dot_on7,target,horizontal_flip,post,on,29
118,3,dot,puffin,puffin_mooney_dot_off6,catch,horizontal_flip,post,off,29
119,3,dot,pedal,pedal_mooney_dot_on7,target,upside_down,post,on,29
120,3,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,regular,post,on,29
121,3,dot,surfboard,surfboard_mooney_dot_off6,target,horizontal_flip,post,off,29
122,3,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,regular,post,off,29
123,3,dot,pedal,pedal_mooney_dot_on5,target,upside_down,post,on,29
124,3,dot,steak,steak_mooney_dot_on3,target,upside_down,pre,on,29
125,3,dot,egg_roll,egg_roll_mooney_dot_off2,target,regular,pre,off,29
126,3,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,regular,post,on,29
127,3,dot,shears,shears_mooney_dot_on1,target,horizontal_flip,pre,on,29
128,3,dot,puffin,puffin_mooney_dot_on7,catch,horizontal_flip,post,on,29
129,3,dot,pedal,pedal_mooney_dot_off6,target,upside_down,post,off,29
130,3,dot,shears,shears_mooney_dot_on3,target,horizontal_flip,pre,on,29
131,3,dot,egg_roll,egg_roll_mooney_dot_off4,target,regular,pre,off,29
132,3,dot,pedal,pedal_mooney_dot_off8,target,upside_down,post,off,29
133,3,dot,steak,steak_mooney_dot_off4,target,upside_down,pre,off,29
134,3,dot,shears,shears_mooney_dot_off4,target,horizontal_flip,pre,off,29
135,3,dot,puffin,puffin_mooney_dot_on5,catch,horizontal_flip,post,on,29
136,3,dot,egg_roll,egg_roll_mooney_dot_on3,target,regular,pre,on,29
137,3,dot,puffin,puffin_mooney_dot_off8,catch,horizontal_flip,post,off,29
138,3,recognition,steak,steak_mooney,target,upside_down,pre,,29
139,3,recognition,pedal,pedal_mooney,target,upside_down,post,,29
140,3,recognition,lip_gloss,lip_gloss_mooney,target,regular,post,,29
141,3,recognition,surfboard,surfboard_mooney,target,horizontal_flip,post,,29
142,3,recognition,shears,shears_mooney,target,horizontal_flip,pre,,29
143,3,recognition,egg_roll,egg_roll_mooney,target,regular,pre,,29
144,3,recognition,puffin,puffin_mooney,catch,horizontal_flip,post,,29
145,3,recognition,egg_roll,egg_roll,target,regular,color,,29
146,3,recognition,steak,steak,target,upside_down,color,,29
147,3,recognition,shears,shears,target,horizontal_flip,color,,29
148,4,dot,gutter,gutter_mooney_dot_off2,target,regular,pre,off,29
149,4,dot,shears,shears_mooney_dot_off8,target,horizontal_flip,post,off,29
150,4,dot,polar_bear,polar_bear_mooney_dot_off2,target,upside_down,pre,off,29
151,4,dot,egg_roll,egg_roll_mooney_dot_on7,target,regular,post,on,29
152,4,dot,steak,steak_mooney_dot_on7,target,upside_down,post,on,29
153,4,dot,egg_roll,egg_roll_mooney_dot_on5,target,regular,post,on,29
154,4,dot,gutter,gutter_mooney_dot_on1,target,regular,pre,on,29
155,4,dot,carriage,carriage_mooney_dot_on3,target,horizontal_flip,pre,on,29
156,4,dot,shears,shears_mooney_dot_on7,target,horizontal_flip,post,on,29
157,4,dot,steak,steak_mooney_dot_on5,target,upside_down,post,on,29
158,4,dot,carriage,carriage_mooney_dot_off4,target,horizontal_flip,pre,off,29
159,4,dot,shears,shears_mooney_dot_off6,target,horizontal_flip,post,off,29
160,4,dot,polar_bear,polar_bear_mooney_dot_on1,target,upside_down,pre,on,29
161,4,dot,egg_roll,egg_roll_mooney_dot_off8,target,regular,post,off,29
162,4,dot,steak,steak_mooney_dot_off8,target,upside_down,post,off,29
163,4,dot,carriage,carriage_mooney_dot_on1,target,horizontal_flip,pre,on,29
164,4,dot,polar_bear,polar_bear_mooney_dot_off4,target,upside_down,pre,off,29
165,4,dot,gutter,gutter_mooney_dot_on3,target,regular,pre,on,29
166,4,dot,polar_bear,polar_bear_mooney_dot_on3,target,upside_down,pre,on,29
167,4,dot,shears,shears_mooney_dot_on5,target,horizontal_flip,post,on,29
168,4,dot,egg_roll,egg_roll_mooney_dot_off6,target,regular,post,off,29
169,4,dot,gutter,gutter_mooney_dot_off4,target,regular,pre,off,29
170,4,dot,steak,steak_mooney_dot_off6,target,upside_down,post,off,29
171,4,dot,carriage,carriage_mooney_dot_off2,target,horizontal_flip,pre,off,29
172,4,recognition,egg_roll,egg_roll_mooney,target,regular,post,,29
173,4,recognition,steak,steak_mooney,target,upside_down,post,,29
174,4,recognition,carriage,carriage_mooney,target,horizontal_flip,pre,,29
175,4,recognition,gutter,gutter_mooney,target,regular,pre,,29
176,4,recognition,polar_bear,polar_bear_mooney,target,upside_down,pre,,29
177,4,recognition,shears,shears_mooney,target,horizontal_flip,post,,29
178,4,recognition,gutter,gutter,target,regular,color,,29
179,4,recognition,polar_bear,polar_bear,target,upside_down,color,,29
180,4,recognition,carriage,carriage,target,horizontal_flip,color,,29
181,5,dot,polar_bear,polar_bear_mooney_dot_off6,target,upside_down,post,off,29
182,5,dot,gutter,gutter_mooney_dot_off8,target,regular,post,off,29
183,5,dot,carriage,carriage_mooney_dot_on7,target,horizontal_flip,post,on,29
184,5,dot,gutter,gutter_mooney_dot_on7,target,regular,post,on,29
185,5,dot,carriage,carriage_mooney_dot_off8,target,horizontal_flip,post,off,29
186,5,dot,gutter,gutter_mooney_dot_on5,target,regular,post,on,29
187,5,dot,polar_bear,polar_bear_mooney_dot_off8,target,upside_down,post,off,29
188,5,dot,carriage,carriage_mooney_dot_off6,target,horizontal_flip,post,off,29
189,5,dot,polar_bear,polar_bear_mooney_dot_on5,target,upside_down,post,on,29
190,5,dot,carriage,carriage_mooney_dot_on5,target,horizontal_flip,post,on,29
191,5,dot,polar_bear,polar_bear_mooney_dot_on7,target,upside_down,post,on,29
192,5,dot,gutter,gutter_mooney_dot_off6,target,regular,post,off,29
193,5,recognition,polar_bear,polar_bear_mooney,target,upside_down,post,,29
194,5,recognition,carriage,carriage_mooney,target,horizontal_flip,post,,29
195,5,recognition,gutter,gutter_mooney,target,regular,post,,29
