trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
71,2,dot,grasshopper,grasshopper_mooney_dot_on1,catch,horizontal_flip,pre,on,66
72,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,horizontal_flip,pre,on,66
73,2,dot,bullet,bullet_mooney_dot_on7,target,upside_down,post,on,66
74,2,dot,banana_peel,banana_peel_mooney_dot_on5,target,horizontal_flip,post,on,66
75,2,dot,punching_bag,punching_bag_mooney_dot_off2,target,regular,pre,off,66
76,2,dot,grasshopper,grasshopper_mooney_dot_on3,catch,horizontal_flip,pre,on,66
77,2,dot,candelabra,candelabra_mooney_dot_on3,target,upside_down,pre,on,66
78,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,horizontal_flip,pre,off,66
79,2,dot,punching_bag,punching_bag_mooney_dot_on3,target,regular,pre,on,66
80,2,dot,banana_peel,banana_peel_mooney_dot_off8,target,horizontal_flip,post,off,66
81,2,dot,punching_bag,punching_bag_mooney_dot_off4,target,regular,pre,off,66
82,2,dot,banana_peel,banana_peel_mooney_dot_off6,target,horizontal_flip,post,off,66
83,2,dot,candelabra,candelabra_mooney_dot_off2,target,upside_down,pre,off,66
84,2,dot,banana_peel,banana_peel_mooney_dot_on7,target,horizontal_flip,post,on,66
85,2,dot,candelabra,candelabra_mooney_dot_on1,target,upside_down,pre,on,66
86,2,dot,pomegranate,pomegranate_mooney_dot_off8,target,regular,post,off,66
87,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,horizontal_flip,pre,off,66
88,2,dot,candelabra,candelabra_mooney_dot_off4,target,upside_down,pre,off,66
89,2,dot,grasshopper,grasshopper_mooney_dot_off4,catch,horizontal_flip,pre,off,66
90,2,dot,sidecar,sidecar_mooney_dot_off6,catch,upside_down,post,off,66
91,2,dot,bullet,bullet_mooney_dot_off6,target,upside_down,post,off,66
92,2,dot,punching_bag,punching_bag_mooney_dot_on1,target,regular,pre,on,66
93,2,dot,pomegranate,pomegranate_mooney_dot_on7,target,regular,post,on,66
94,2,dot,sidecar,sidecar_mooney_dot_on7,catch,upside_down,post,on,66
95,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,horizontal_flip,pre,on,66
96,2,dot,bullet,bullet_mooney_dot_off8,target,upside_down,post,off,66
97,2,dot,grasshopper,grasshopper_mooney_dot_off2,catch,horizontal_flip,pre,off,66
98,2,dot,sidecar,sidecar_mooney_dot_on5,catch,upside_down,post,on,66
99,2,recognition,punching_bag,punching_bag_mooney,target,regular,pre,,66
100,2,recognition,hot-water_bottle,hot-water_bottle_mooney,target,horizontal_flip,pre,,66
101,2,recognition,bullet,bullet_mooney,target,upside_down,post,,66
102,2,recognition,sidecar,sidecar_mooney,catch,upside_down,post,,66
103,2,recognition,banana_peel,banana_peel_mooney,target,horizontal_flip,post,,66
104,2,recognition,pomegranate,pomegranate_mooney,target,regular,post,,66
105,2,recognition,grasshopper,grasshopper_mooney,catch,horizontal_flip,pre,,66
106,2,recognition,candelabra,candelabra_mooney,target,upside_down,pre,,66
107,2,recognition,punching_bag,punching_bag,target,regular,color,,66
108,2,recognition,hot-water_bottle,hot-water_bottle,target,horizontal_flip,color,,66
109,2,recognition,candelabra,candelabra,target,upside_down,color,,66
110,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,horizontal_flip,post,off,66
111,3,dot,steak,steak_mooney_dot_on3,target,upside_down,pre,on,66
112,3,dot,candelabra,candelabra_mooney_dot_on5,target,upside_down,post,on,66
113,3,dot,shears,shears_mooney_dot_off2,target,horizontal_flip,pre,off,66
114,3,dot,steak,steak_mooney_dot_on1,target,upside_down,pre,on,66
115,3,dot,punching_bag,punching_bag_mooney_dot_on7,target,regular,post,on,66
116,3,dot,grasshopper,grasshopper_mooney_dot_off8,catch,horizontal_flip,post,off,66
117,3,dot,candelabra,candelabra_mooney_dot_on7,target,upside_down,post,on,66
118,3,dot,shears,shears_mooney_dot_on3,target,horizontal_flip,pre,on,66
119,3,dot,steak,steak_mooney_dot_off2,target,upside_down,pre,off,66
120,3,dot,punching_bag,punching_bag_mooney_dot_off8,target,regular,post,off,66
121,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,horizontal_flip,post,on,66
122,3,dot,gutter,gutter_mooney_dot_off4,target,regular,pre,off,66
123,3,dot,grasshopper,grasshopper_mooney_dot_off6,catch,horizontal_flip,post,off,66
124,3,dot,candelabra,candelabra_mooney_dot_off8,target,upside_down,post,off,66
125,3,dot,shears,shears_mooney_dot_on1,target,horizontal_flip,pre,on,66
126,3,dot,punching_bag,punching_bag_mooney_dot_off6,target,regular,post,off,66
127,3,dot,grasshopper,grasshopper_mooney_dot_on7,catch,horizontal_flip,post,on,66
128,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,horizontal_flip,post,off,66
129,3,dot,candelabra,candelabra_mooney_dot_off6,target,upside_down,post,off,66
130,3,dot,grasshopper,grasshopper_mooney_dot_on5,catch,horizontal_flip,post,on,66
131,3,dot,punching_bag,punching_bag_mooney_dot_on5,target,regular,post,on,66
132,3,dot,gutter,gutter_mooney_dot_off2,target,regular,pre,off,66
133,3,dot,shears,shears_mooney_dot_off4,target,horizontal_flip,pre,off,66
134,3,dot,steak,steak_mooney_dot_off4,target,upside_down,pre,off,66
135,3,dot,gutter,gutter_mooney_dot_on1,target,regular,pre,on,66
136,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,horizontal_flip,post,on,66
137,3,dot,gutter,gutter_mooney_dot_on3,target,regular,pre,on,66
138,3,recognition,shears,shears_mooney,target,horizontal_flip,pre,,66
139,3,recognition,gutter,gutter_mooney,target,regular,pre,,66
140,3,recognition,candelabra,candelabra_mooney,target,upside_down,post,,66
141,3,recognition,grasshopper,grasshopper_mooney,catch,horizontal_flip,post,,66
142,3,recognition,steak,steak_mooney,target,upside_down,pre,,66
143,3,recognition,punching_bag,punching_bag_mooney,target,regular,post,,66
144,3,recognition,hot-water_bottle,hot-water_bottle_mooney,target,horizontal_flip,post,,66
145,3,recognition,shears,shears,target,horizontal_flip,color,,66
146,3,recognition,gutter,gutter,target,regular,color,,66
147,3,recognition,steak,steak,target,upside_down,color,,66
148,4,dot,gutter,gutter_mooney_dot_on7,target,regular,post,on,66
149,4,dot,shears,shears_mooney_dot_off6,target,horizontal_flip,post,off,66
150,4,dot,surfboard,surfboard_mooney_dot_on3,target,horizontal_flip,pre,on,66
151,4,dot,polar_bear,polar_bear_mooney_dot_on1,target,regular,pre,on,66
152,4,dot,shears,shears_mooney_dot_off8,target,horizontal_flip,post,off,66
153,4,dot,surfboard,surfboard_mooney_dot_off2,target,horizontal_flip,pre,off,66
154,4,dot,sardine,sardine_mooney_dot_off4,target,upside_down,pre,off,66
155,4,dot,polar_bear,polar_bear_mooney_dot_on3,target,regular,pre,on,66
156,4,dot,steak,steak_mooney_dot_off6,target,upside_down,post,off,66
157,4,dot,gutter,gutter_mooney_dot_off6,target,regular,post,off,66
158,4,dot,sardine,sardine_mooney_dot_on1,target,upside_down,pre,on,66
159,4,dot,surfboard,surfboard_mooney_dot_off4,target,horizontal_flip,pre,off,66
160,4,dot,polar_bear,polar_bear_mooney_dot_off4,target,regular,pre,off,66
161,4,dot,sardine,sardine_mooney_dot_off2,target,upside_down,pre,off,66
162,4,dot,surfboard,surfboard_mooney_dot_on1,target,horizontal_flip,pre,on,66
163,4,dot,gutter,gutter_mooney_dot_on5,target,regular,post,on,66
164,4,dot,steak,steak_mooney_dot_on7,target,upside_down,post,on,66
165,4,dot,gutter,gutter_mooney_dot_off8,target,regular,post,off,66
166,4,dot,steak,steak_mooney_dot_on5,target,upside_down,post,on,66
167,4,dot,shears,shears_mooney_dot_on5,target,horizontal_flip,post,on,66
168,4,dot,sardine,sardine_mooney_dot_on3,target,upside_down,pre,on,66
169,4,dot,polar_bear,polar_bear_mooney_dot_off2,target,regular,pre,off,66
170,4,dot,steak,steak_mooney_dot_off8,target,upside_down,post,off,66
171,4,dot,shears,shears_mooney_dot_on7,target,horizontal_flip,post,on,66
172,4,recognition,steak,steak_mooney,target,upside_down,post,,66
173,4,recognition,gutter,gutter_mooney,target,regular,post,,66
174,4,recognition,polar_bear,polar_bear_mooney,target,regular,pre,,66
175,4,recognition,shears,shears_mooney,target,horizontal_flip,post,,66
176,4,recognition,sardine,sardine_mooney,target,upside_down,pre,,66
177,4,recognition,surfboard,surfboard_mooney,target,horizontal_flip,pre,,66
178,4,recognition,sardine,sardine,target,upside_down,color,,66
179,4,recognition,polar_bear,polar_bear,target,regular,color,,66
180,4,recognition,surfboard,surfboard,target,horizontal_flip,color,,66
181,5,dot,polar_bear,polar_bear_mooney_dot_on7,target,regular,post,on,66
182,5,dot,sardine,sardine_mooney_dot_on5,target,upside_down,post,on,66
183,5,dot,polar_bear,polar_bear_mooney_dot_off6,target,regular,post,off,66
184,5,dot,surfboard,surfboard_mooney_dot_off8,target,horizontal_flip,post,off,66
185,5,dot,sardine,sardine_mooney_dot_off8,target,upside_down,post,off,66
186,5,dot,polar_bear,polar_bear_mooney_dot_on5,target,regular,post,on,66
187,5,dot,sardine,sardine_mooney_dot_on7,target,upside_down,post,on,66
188,5,dot,surfboard,surfboard_mooney_dot_on7,target,horizontal_flip,post,on,66
189,5,dot,polar_bear,polar_bear_mooney_dot_off8,target,regular,post,off,66
190,5,dot,surfboard,surfboard_mooney_dot_on5,target,horizontal_flip,post,on,66
191,5,dot,sardine,sardine_mooney_dot_off6,target,upside_down,post,off,66
192,5,dot,surfboard,surfboard_mooney_dot_off6,target,horizontal_flip,post,off,66
193,5,recognition,polar_bear,polar_bear_mooney,target,regular,post,,66
194,5,recognition,sardine,sardine_mooney,target,upside_down,post,,66
195,5,recognition,surfboard,surfboard_mooney,target,horizontal_flip,post,,66
