trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
89,2,dot,puddle,puddle_mooney_dot_on5,catch,upside_down,post,on,42
90,2,dot,axe,axe_mooney_dot_off8,target,upside_down,post,off,42
91,2,dot,football_helmet,football_helmet_mooney_dot_off2,catch,horizontal_flip,pre,off,42
92,2,dot,parking_meter,parking_meter_mooney_dot_off2,target,horizontal_flip,pre,off,42
93,2,dot,puddle,puddle_mooney_dot_on7,catch,upside_down,post,on,42
94,2,dot,axe,axe_mooney_dot_on7,target,upside_down,post,on,42
95,2,dot,magnifier,magnifier_mooney_dot_on7,target,horizontal_flip,post,on,42
96,2,dot,parking_meter,parking_meter_mooney_dot_on3,target,horizontal_flip,pre,on,42
97,2,dot,ginger,ginger_mooney_dot_on7,target,regular,post,on,42
98,2,dot,puddle,puddle_mooney_dot_off6,catch,upside_down,post,off,42
99,2,recognition,sidecar,sidecar_mooney,target,regular,pre,,42
100,2,recognition,magnifier,magnifier_mooney,target,horizontal_flip,post,,42
101,2,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,pre,,42
102,2,recognition,football_helmet,football_helmet_mooney,catch,horizontal_flip,pre,,42
103,2,recognition,ginger,ginger_mooney,target,regular,post,,42
104,2,recognition,puddle,puddle_mooney,catch,upside_down,post,,42
105,2,recognition,parking_meter,parking_meter_mooney,target,horizontal_flip,pre,,42
106,2,recognition,axe,axe_mooney,target,upside_down,post,,42
107,2,recognition,lip_gloss,lip_gloss,target,upside_down,color,,42
108,2,recognition,sidecar,sidecar,target,regular,color,,42
109,2,recognition,parking_meter,parking_meter,target,horizontal_flip,color,,42
110,3,dot,aloe,aloe_mooney_dot_on3,target,upside_down,pre,on,42
111,3,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,upside_down,post,on,42
112,3,dot,polar_bear,polar_bear_mooney_dot_on1,target,horizontal_flip,pre,on,42
113,3,dot,football_helmet,football_helmet_mooney_dot_on5,catch,horizontal_flip,post,on,42
114,3,dot,aloe,aloe_mooney_dot_on1,target,upside_down,pre,on,42
115,3,dot,football_helmet,football_helmet_mooney_dot_off6,catch,horizontal_flip,post,off,42
116,3,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,upside_down,post,off,42
117,3,dot,parking_meter,parking_meter_mooney_dot_on7,target,horizontal_flip,post,on,42
118,3,dot,polar_bear,polar_bear_mooney_dot_off2,target,horizontal_flip,pre,off,42
119,3,dot,egg_roll,egg_roll_mooney_dot_off2,target,regular,pre,off,42
120,3,dot,aloe,aloe_mooney_dot_off4,target,upside_down,pre,off,42
121,3,dot,egg_roll,egg_roll_mooney_dot_off4,target,regular,pre,off,42
122,3,dot,sidecar,sidecar_mooney_dot_off6,target,regular,post,off,42
123,3,dot,parking_meter,parking_meter_mooney_dot_off8,target,horizontal_flip,post,off,42
124,3,dot,polar_bear,polar_bear_mooney_dot_off4,target,horizontal_flip,pre,off,42
125,3,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,upside_down,post,on,42
126,3,dot,football_helmet,football_helmet_mooney_dot_on7,catch,horizontal_flip,post,on,42
127,3,dot,egg_roll,egg_roll_mooney_dot_on3,target,regular,pre,on,42
128,3,dot,aloe,aloe_mooney_dot_off2,target,upside_down,pre,off,42
129,3,dot,polar_bear,polar_bear_mooney_dot_on3,target,horizontal_flip,pre,on,42
130,3,dot,sidecar,sidecar_mooney_dot_on7,target,regular,post,on,42
131,3,dot,parking_meter,parking_meter_mooney_dot_on5,target,horizontal_flip,post,on,42
132,3,dot,egg_roll,egg_roll_mooney_dot_on1,target,regular,pre,on,42
133,3,dot,football_helmet,football_helmet_mooney_dot_off8,catch,horizontal_flip,post,off,42
134,3,dot,sidecar,sidecar_mooney_dot_off8,target,regular,post,off,42
135,3,dot,parking_meter,parking_meter_mooney_dot_off6,target,horizontal_flip,post,off,42
136,3,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,upside_down,post,off,42
137,3,dot,sidecar,sidecar_mooney_dot_on5,target,regular,post,on,42
138,3,recognition,football_helmet,football_helmet_mooney,catch,horizontal_flip,post,,42
139,3,recognition,egg_roll,egg_roll_mooney,target,regular,pre,,42
140,3,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,pre,,42
141,3,recognition,sidecar,sidecar_mooney,target,regular,post,,42
142,3,recognition,aloe,aloe_mooney,target,upside_down,pre,,42
143,3,recognition,parking_meter,parking_meter_mooney,target,horizontal_flip,post,,42
144,3,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,post,,42
145,3,recognition,aloe,aloe,target,upside_down,color,,42
146,3,recognition,egg_roll,egg_roll,target,regular,color,,42
147,3,recognition,polar_bear,polar_bear,target,horizontal_flip,color,,42
148,4,dot,egg_roll,egg_roll_mooney_dot_off8,target,regular,post,off,42
149,4,dot,polar_bear,polar_bear_mooney_dot_on7,target,horizontal_flip,post,on,42
150,4,dot,surfboard,surfboard_mooney_dot_off4,target,horizontal_flip,pre,off,42
151,4,dot,aloe,aloe_mooney_dot_on5,target,upside_down,post,on,42
152,4,dot,dumbbell,dumbbell_mooney_dot_off2,target,regular,pre,off,42
153,4,dot,aloe,aloe_mooney_dot_off8,target,upside_down,post,off,42
154,4,dot,shears,shears_mooney_dot_on1,target,upside_down,pre,on,42
155,4,dot,dumbbell,dumbbell_mooney_dot_on1,target,regular,pre,on,42
156,4,dot,shears,shears_mooney_dot_off2,target,upside_down,pre,off,42
157,4,dot,egg_roll,egg_roll_mooney_dot_on7,target,regular,post,on,42
158,4,dot,aloe,aloe_mooney_dot_on7,target,upside_down,post,on,42
159,4,dot,dumbbell,dumbbell_mooney_dot_off4,target,regular,pre,off,42
160,4,dot,surfboard,surfboard_mooney_dot_off2,target,horizontal_flip,pre,off,42
161,4,dot,aloe,aloe_mooney_dot_off6,target,upside_down,post,off,42
162,4,dot,egg_roll,egg_roll_mooney_dot_on5,target,regular,post,on,42
163,4,dot,shears,shears_mooney_dot_off4,target,upside_down,pre,off,42
164,4,dot,polar_bear,polar_bear_mooney_dot_off8,target,horizontal_flip,post,off,42
165,4,dot,dumbbell,dumbbell_mooney_dot_on3,target,regular,pre,on,42
166,4,dot,egg_roll,egg_roll_mooney_dot_off6,target,regular,post,off,42
167,4,dot,surfboard,surfboard_mooney_dot_on1,target,horizontal_flip,pre,on,42
168,4,dot,polar_bear,polar_bear_mooney_dot_on5,target,horizontal_flip,post,on,42
169,4,dot,shears,shears_mooney_dot_on3,target,upside_down,pre,on,42
170,4,dot,polar_bear,polar_bear_mooney_dot_off6,target,horizontal_flip,post,off,42
171,4,dot,surfboard,surfboard_mooney_dot_on3,target,horizontal_flip,pre,on,42
172,4,recognition,dumbbell,dumbbell_mooney,target,regular,pre,,42
173,4,recognition,egg_roll,egg_roll_mooney,target,regular,post,,42
174,4,recognition,aloe,aloe_mooney,target,upside_down,post,,42
175,4,recognition,shears,shears_mooney,target,upside_down,pre,,42
176,4,recognition,surfboard,surfboard_mooney,target,horizontal_flip,pre,,42
177,4,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,post,,42
178,4,recognition,shears,shears,target,upside_down,color,,42
179,4,recognition,dumbbell,dumbbell,target,regular,color,,42
180,4,recognition,surfboard,surfboard,target,horizontal_flip,color,,42
181,5,dot,dumbbell,dumbbell_mooney_dot_off8,target,regular,post,off,42
182,5,dot,shears,shears_mooney_dot_off8,target,upside_down,post,off,42
183,5,dot,surfboard,surfboard_mooney_dot_off8,target,horizontal_flip,post,off,42
184,5,dot,shears,shears_mooney_dot_on7,target,upside_down,post,on,42
185,5,dot,dumbbell,dumbbell_mooney_dot_on5,target,regular,post,on,42
186,5,dot,surfboard,surfboard_mooney_dot_on7,target,horizontal_flip,post,on,42
187,5,dot,dumbbell,dumbbell_mooney_dot_off6,target,regular,post,off,42
188,5,dot,surfboard,surfboard_mooney_dot_off6,target,horizontal_flip,post,off,42
189,5,dot,shears,shears_mooney_dot_off6,target,upside_down,post,off,42
190,5,dot,surfboard,surfboard_mooney_dot_on5,target,horizontal_flip,post,on,42
191,5,dot,shears,shears_mooney_dot_on5,target,upside_down,post,on,42
192,5,dot,dumbbell,dumbbell_mooney_dot_on7,target,regular,post,on,42
193,5,recognition,shears,shears_mooney,target,upside_down,post,,42
194,5,recognition,surfboard,surfboard_mooney,target,horizontal_flip,post,,42
195,5,recognition,dumbbell,dumbbell_mooney,target,regular,post,,42
