trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
99,2,recognition,puddle,puddle_mooney,target,regular,pre,,45
100,2,recognition,gutter,gutter_mooney,catch,horizontal_flip,pre,,45
101,2,recognition,puffin,puffin_mooney,catch,upside_down,post,,45
102,2,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,pre,,45
103,2,recognition,bullet,bullet_mooney,target,regular,post,,45
104,2,recognition,sidecar,sidecar_mooney,target,upside_down,post,,45
105,2,recognition,ginger,ginger_mooney,target,horizontal_flip,post,,45
106,2,recognition,drill,drill_mooney,target,horizontal_flip,pre,,45
107,2,recognition,peanut_butter,peanut_butter,target,upside_down,color,,45
108,2,recognition,drill,drill,target,horizontal_flip,color,,45
109,2,recognition,puddle,puddle,target,regular,color,,45
110,3,dot,drill,drill_mooney_dot_on7,target,horizontal_flip,post,on,45
111,3,dot,buoy,buoy_mooney_dot_off2,target,upside_down,pre,off,45
112,3,dot,puddle,puddle_mooney_dot_on5,target,regular,post,on,45
113,3,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,upside_down,post,off,45
114,3,dot,puddle,puddle_mooney_dot_off6,target,regular,post,off,45
115,3,dot,drill,drill_mooney_dot_on5,target,horizontal_flip,post,on,45
116,3,dot,buoy,buoy_mooney_dot_on3,target,upside_down,pre,on,45
117,3,dot,puddle,puddle_mooney_dot_off8,target,regular,post,off,45
118,3,dot,gutter,gutter_mooney_dot_on5,catch,horizontal_flip,post,on,45
119,3,dot,backpack,backpack_mooney_dot_off4,target,horizontal_flip,pre,off,45
120,3,dot,buoy,buoy_mooney_dot_off4,target,upside_down,pre,off,45
121,3,dot,sardine,sardine_mooney_dot_on1,target,regular,pre,on,45
122,3,dot,puddle,puddle_mooney_dot_on7,target,regular,post,on,45
123,3,dot,backpack,backpack_mooney_dot_off2,target,horizontal_flip,pre,off,45
124,3,dot,sardine,sardine_mooney_dot_off4,target,regular,pre,off,45
125,3,dot,gutter,gutter_mooney_dot_off8,catch,horizontal_flip,post,off,45
126,3,dot,backpack,backpack_mooney_dot_on1,target,horizontal_flip,pre,on,45
127,3,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,upside_down,post,on,45
128,3,dot,sardine,sardine_mooney_dot_off2,target,regular,pre,off,45
129,3,dot,backpack,backpack_mooney_dot_on3,target,horizontal_flip,pre,on,45
130,3,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,upside_down,post,off,45
131,3,dot,drill,drill_mooney_dot_off8,target,horizontal_flip,post,off,45
132,3,dot,gutter,gutter_mooney_dot_off6,catch,horizontal_flip,post,off,45
133,3,dot,sardine,sardine_mooney_dot_on3,target,regular,pre,on,45
134,3,dot,buoy,buoy_mooney_dot_on1,target,upside_down,pre,on,45
135,3,dot,drill,drill_mooney_dot_off6,target,horizontal_flip,post,off,45
136,3,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,upside_down,post,on,45
137,3,dot,gutter,gutter_mooney_dot_on7,catch,horizontal_flip,post,on,45
138,3,recognition,backpack,backpack_mooney,target,horizontal_flip,pre,,45
139,3,recognition,puddle,puddle_mooney,target,regular,post,,45
140,3,recognition,sardine,sardine_mooney,target,regular,pre,,45
141,3,recognition,gutter,gutter_mooney,catch,horizontal_flip,post,,45
142,3,recognition,buoy,buoy_mooney,target,upside_down,pre,,45
143,3,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,,45
144,3,recognition,drill,drill_mooney,target,horizontal_flip,post,,45
145,3,recognition,buoy,buoy,target,upside_down,color,,45
146,3,recognition,sardine,sardine,target,regular,color,,45
147,3,recognition,backpack,backpack,target,horizontal_flip,color,,45
148,4,dot,missile,missile_mooney_dot_off4,target,regular,pre,off,45
149,4,dot,scarf,scarf_mooney_dot_on1,target,horizontal_flip,pre,on,45
150,4,dot,sardine,sardine_mooney_dot_off6,target,regular,post,off,45
151,4,dot,parking_meter,parking_meter_mooney_dot_off2,target,upside_down,pre,off,45
152,4,dot,backpack,backpack_mooney_dot_off6,target,horizontal_flip,post,off,45
153,4,dot,missile,missile_mooney_dot_on3,target,regular,pre,on,45
154,4,dot,sardine,sardine_mooney_dot_on5,target,regular,post,on,45
155,4,dot,backpack,backpack_mooney_dot_off8,target,horizontal_flip,post,off,45
156,4,dot,sardine,sardine_mooney_dot_on7,target,regular,post,on,45
157,4,dot,parking_meter,parking_meter_mooney_dot_on3,target,upside_down,pre,on,45
158,4,dot,scarf,scarf_mooney_dot_off2,target,horizontal_flip,pre,off,45
159,4,dot,parking_meter,parking_meter_mooney_dot_off4,target,upside_down,pre,off,45
160,4,dot,buoy,buoy_mooney_dot_off6,target,upside_down,post,off,45
161,4,dot,missile,missile_mooney_dot_on1,target,regular,pre,on,45
162,4,dot,backpack,backpack_mooney_dot_on7,target,horizontal_flip,post,on,45
163,4,dot,sardine,sardine_mooney_dot_off8,target,regular,post,off,45
164,4,dot,scarf,scarf_mooney_dot_off4,target,horizontal_flip,pre,off,45
165,4,dot,parking_meter,parking_meter_mooney_dot_on1,target,upside_down,pre,on,45
166,4,dot,missile,missile_mooney_dot_off2,target,regular,pre,off,45
167,4,dot,buoy,buoy_mooney_dot_on7,target,upside_down,post,on,45
168,4,dot,backpack,backpack_mooney_dot_on5,target,horizontal_flip,post,on,45
169,4,dot,buoy,buoy_mooney_dot_on5,target,upside_down,post,on,45
170,4,dot,scarf,scarf_mooney_dot_on3,target,horizontal_flip,pre,on,45
171,4,dot,buoy,buoy_mooney_dot_off8,target,upside_down,post,off,45
172,4,recognition,scarf,scarf_mooney,target,horizontal_flip,pre,,45
173,4,recognition,backpack,backpack_mooney,target,horizontal_flip,post,,45
174,4,recognition,buoy,buoy_mooney,target,upside_down,post,,45
175,4,recognition,parking_meter,parking_meter_mooney,target,upside_down,pre,,45
176,4,recognition,sardine,sardine_mooney,target,regular,post,,45
177,4,recognition,missile,missile_mooney,target,regular,pre,,45
178,4,recognition,parking_meter,parking_meter,target,upside_down,color,,45
179,4,recognition,scarf,scarf,target,horizontal_flip,color,,45
180,4,recognition,missile,missile,target,regular,color,,45
181,5,dot,scarf,scarf_mooney_dot_off8,target,horizontal_flip,post,off,45
182,5,dot,missile,missile_mooney_dot_off6,target,regular,post,off,45
183,5,dot,parking_meter,parking_meter_mooney_dot_on5,target,upside_down,post,on,45
184,5,dot,scarf,scarf_mooney_dot_on7,target,horizontal_flip,post,on,45
185,5,dot,parking_meter,parking_meter_mooney_dot_off6,target,upside_down,post,off,45
186,5,dot,missile,missile_mooney_dot_off8,target,regular,post,off,45
187,5,dot,parking_meter,parking_meter_mooney_dot_on7,target,upside_down,post,on,45
188,5,dot,scarf,scarf_mooney_dot_off6,target,horizontal_flip,post,off,45
189,5,dot,missile,missile_mooney_dot_on5,target,regular,post,on,45
190,5,dot,parking_meter,parking_meter_mooney_dot_off8,target,upside_down,post,off,45
191,5,dot,missile,missile_mooney_dot_on7,target,regular,post,on,45
192,5,dot,scarf,scarf_mooney_dot_on5,target,horizontal_flip,post,on,45
193,5,recognition,missile,missile_mooney,target,regular,post,,45
194,5,recognition,scarf,scarf_mooney,target,horizontal_flip,post,,45
195,5,recognition,parking_meter,parking_meter_mooney,target,upside_down,post,,45
