trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
58,1,recognition,buoy,buoy_mooney,target,upside_down,post,,94
59,1,recognition,gutter,gutter_mooney,catch,regular,post,,94
60,1,recognition,aloe,aloe_mooney,target,regular,post,,94
61,1,recognition,sandal,sandal_mooney,catch,upside_down,pre,,94
62,1,recognition,backpack,backpack_mooney,target,regular,pre,,94
63,1,recognition,magnifier,magnifier_mooney,target,upside_down,pre,,94
64,1,recognition,puffin,puffin,target,horizontal_flip,color,,94
65,1,recognition,backpack,backpack,target,regular,color,,94
66,1,recognition,magnifier,magnifier,target,upside_down,color,,94
67,2,dot,puffin,puffin_mooney_dot_on7,target,horizontal_flip,post,on,94
68,2,dot,magnifier,magnifier_mooney_dot_on5,target,upside_down,post,on,94
69,2,dot,backpack,backpack_mooney_dot_off8,target,regular,post,off,94
70,2,dot,missile,missile_mooney_dot_on3,target,upside_down,pre,on,94
71,2,dot,bat2,bat2_mooney_dot_on3,target,regular,pre,on,94
72,2,dot,puffin,puffin_mooney_dot_off6,target,horizontal_flip,post,off,94
73,2,dot,missile,missile_mooney_dot_on1,target,upside_down,pre,on,94
74,2,dot,sandal,sandal_mooney_dot_on5,catch,upside_down,post,on,94
75,2,dot,bat2,bat2_mooney_dot_off4,target,regular,pre,off,94
76,2,dot,backpack,backpack_mooney_dot_on7,target,regular,post,on,94
77,2,dot,magnifier,magnifier_mooney_dot_off8,target,upside_down,post,off,94
78,2,dot,candelabra,candelabra_mooney_dot_on1,target,horizontal_flip,pre,on,94
79,2,dot,missile,missile_mooney_dot_off2,target,upside_down,pre,off,94
80,2,dot,backpack,backpack_mooney_dot_on5,target,regular,post,on,94
81,2,dot,eclair,eclair_mooney_dot_on1,catch,horizontal_flip,pre,on,94
82,2,dot,bat2,bat2_mooney_dot_off2,target,regular,pre,off,94
83,2,dot,magnifier,magnifier_mooney_dot_on7,target,upside_down,post,on,94
84,2,dot,candelabra,candelabra_mooney_dot_off2,target,horizontal_flip,pre,off,94
85,2,dot,bat2,bat2_mooney_dot_on1,target,regular,pre,on,94
86,2,dot,candelabra,candelabra_mooney_dot_on3,target,horizontal_flip,pre,on,94
87,2,dot,puffin,puffin_mooney_dot_on5,target,horizontal_flip,post,on,94
88,2,dot,sandal,sandal_mooney_dot_on7,catch,upside_down,post,on,94
89,2,dot,backpack,backpack_mooney_dot_off6,target,regular,post,off,94
90,2,dot,sandal,sandal_mooney_dot_off8,catch,upside_down,post,off,94
91,2,dot,eclair,eclair_mooney_dot_off2,catch,horizontal_flip,pre,off,94
92,2,dot,puffin,puffin_mooney_dot_off8,target,horizontal_flip,post,off,94
93,2,dot,magnifier,magnifier_mooney_dot_off6,target,upside_down,post,off,94
94,2,dot,eclair,eclair_mooney_dot_off4,catch,horizontal_flip,pre,off,94
95,2,dot,sandal,sandal_mooney_dot_off6,catch,upside_down,post,off,94
96,2,dot,missile,missile_mooney_dot_off4,target,upside_down,pre,off,94
97,2,dot,eclair,eclair_mooney_dot_on3,catch,horizontal_flip,pre,on,94
98,2,dot,candelabra,candelabra_mooney_dot_off4,target,horizontal_flip,pre,off,94
99,2,recognition,bat2,bat2_mooney,target,regular,pre,,94
100,2,recognition,magnifier,magnifier_mooney,target,upside_down,post,,94
101,2,recognition,missile,missile_mooney,target,upside_down,pre,,94
102,2,recognition,candelabra,candelabra_mooney,target,horizontal_flip,pre,,94
103,2,recognition,backpack,backpack_mooney,target,regular,post,,94
104,2,recognition,eclair,eclair_mooney,catch,horizontal_flip,pre,,94
105,2,recognition,sandal,sandal_mooney,catch,upside_down,post,,94
106,2,recognition,puffin,puffin_mooney,target,horizontal_flip,post,,94
107,2,recognition,missile,missile,target,upside_down,color,,94
108,2,recognition,candelabra,candelabra,target,horizontal_flip,color,,94
109,2,recognition,bat2,bat2,target,regular,color,,94
110,3,dot,eclair,eclair_mooney_dot_on7,catch,horizontal_flip,post,on,94
111,3,dot,mannequin,mannequin_mooney_dot_on3,target,upside_down,pre,on,94
112,3,dot,grasshopper,grasshopper_mooney_dot_off2,target,horizontal_flip,pre,off,94
113,3,dot,candelabra,candelabra_mooney_dot_off8,target,horizontal_flip,post,off,94
114,3,dot,missile,missile_mooney_dot_on7,target,upside_down,post,on,94
115,3,dot,eclair,eclair_mooney_dot_on5,catch,horizontal_flip,post,on,94
116,3,dot,missile,missile_mooney_dot_off6,target,upside_down,post,off,94
117,3,dot,bat2,bat2_mooney_dot_off6,target,regular,post,off,94
118,3,dot,mannequin,mannequin_mooney_dot_off4,target,upside_down,pre,off,94
119,3,dot,grasshopper,grasshopper_mooney_dot_on1,target,horizontal_flip,pre,on,94
120,3,dot,parking_meter,parking_meter_mooney_dot_on1,target,regular,pre,on,94
121,3,dot,eclair,eclair_mooney_dot_off8,catch,horizontal_flip,post,off,94
122,3,dot,bat2,bat2_mooney_dot_on7,target,regular,post,on,94
123,3,dot,candelabra,candelabra_mooney_dot_on7,target,horizontal_flip,post,on,94
124,3,dot,parking_meter,parking_meter_mooney_dot_off2,target,regular,pre,off,94
125,3,dot,bat2,bat2_mooney_dot_on5,target,regular,post,on,94
126,3,dot,grasshopper,grasshopper_mooney_dot_off4,target,horizontal_flip,pre,off,94
127,3,dot,mannequin,mannequin_mooney_dot_off2,target,upside_down,pre,off,94
128,3,dot,parking_meter,parking_meter_mooney_dot_off4,target,regular,pre,off,94
129,3,dot,candelabra,candelabra_mooney_dot_off6,target,horizontal_flip,post,off,94
130,3,dot,grasshopper,grasshopper_mooney_dot_on3,target,horizontal_flip,pre,on,94
131,3,dot,missile,missile_mooney_dot_on5,target,upside_down,post,on,94
132,3,dot,bat2,bat2_mooney_dot_off8,target,regular,post,off,94
133,3,dot,candelabra,candelabra_mooney_dot_on5,target,horizontal_flip,post,on,94
134,3,dot,eclair,eclair_mooney_dot_off6,catch,horizontal_flip,post,off,94
135,3,dot,mannequin,mannequin_mooney_dot_on1,target,upside_down,pre,on,94
136,3,dot,parking_meter,parking_meter_mooney_dot_on3,target,regular,pre,on,94
137,3,dot,missile,missile_mooney_dot_off8,target,upside_down,post,off,94
138,3,recognition,grasshopper,grasshopper_mooney,target,horizontal_flip,pre,,94
139,3,recognition,candelabra,candelabra_mooney,target,horizontal_flip,post,,94
140,3,recognition,mannequin,mannequin_mooney,target,upside_down,pre,,94
141,3,recognition,bat2,bat2_mooney,target,regular,post,,94
142,3,recognition,eclair,eclair_mooney,catch,horizontal_flip,post,,94
143,3,recognition,missile,missile_mooney,target,upside_down,post,,94
144,3,recognition,parking_meter,parking_meter_mooney,target,regular,pre,,94
145,3,recognition,mannequin,mannequin,target,upside_down,color,,94
146,3,recognition,grasshopper,grasshopper,target,horizontal_flip,color,,94
147,3,recognition,parking_meter,parking_meter,target,regular,color,,94
148,4,dot,sidecar,sidecar_mooney_dot_off4,target,upside_down,pre,off,94
149,4,dot,grasshopper,grasshopper_mooney_dot_off6,target,horizontal_flip,post,off,94
150,4,dot,parking_meter,parking_meter_mooney_dot_off6,target,regular,post,off,94
151,4,dot,bullet,bullet_mooney_dot_off2,target,regular,pre,off,94
152,4,dot,polar_bear,polar_bear_mooney_dot_on1,target,horizontal_flip,pre,on,94
153,4,dot,parking_meter,parking_meter_mooney_dot_on7,target,regular,post,on,94
154,4,dot,polar_bear,polar_bear_mooney_dot_off4,target,horizontal_flip,pre,off,94
155,4,dot,parking_meter,parking_meter_mooney_dot_off8,target,regular,post,off,94
156,4,dot,sidecar,sidecar_mooney_dot_on3,target,upside_down,pre,on,94
157,4,dot,grasshopper,grasshopper_mooney_dot_off8,target,horizontal_flip,post,off,94
158,4,dot,mannequin,mannequin_mooney_dot_on5,target,upside_down,post,on,94
159,4,dot,polar_bear,polar_bear_mooney_dot_on3,target,horizontal_flip,pre,on,94
160,4,dot,mannequin,mannequin_mooney_dot_off8,target,upside_down,post,off,94
161,4,dot,bullet,bullet_mooney_dot_on3,target,regular,pre,on,94
162,4,dot,mannequin,mannequin_mooney_dot_off6,target,upside_down,post,off,94
163,4,dot,grasshopper,grasshopper_mooney_dot_on5,target,horizontal_flip,post,on,94
164,4,dot,bullet,bullet_mooney_dot_on1,target,regular,pre,on,94
165,4,dot,sidecar,sidecar_mooney_dot_off2,target,upside_down,pre,off,94
166,4,dot,grasshopper,grasshopper_mooney_dot_on7,target,horizontal_flip,post,on,94
167,4,dot,parking_meter,parking_meter_mooney_dot_on5,target,regular,post,on,94
168,4,dot,polar_bear,polar_bear_mooney_dot_off2,target,horizontal_flip,pre,off,94
169,4,dot,sidecar,sidecar_mooney_dot_on1,target,upside_down,pre,on,94
170,4,dot,bullet,bullet_mooney_dot_off4,target,regular,pre,off,94
171,4,dot,mannequin,mannequin_mooney_dot_on7,target,upside_down,post,on,94
172,4,recognition,sidecar,sidecar_mooney,target,upside_down,pre,,94
173,4,recognition,grasshopper,grasshopper_mooney,target,horizontal_flip,post,,94
174,4,recognition,mannequin,mannequin_mooney,target,upside_down,post,,94
175,4,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,pre,,94
176,4,recognition,parking_meter,parking_meter_mooney,target,regular,post,,94
177,4,recognition,bullet,bullet_mooney,target,regular,pre,,94
178,4,recognition,sidecar,sidecar,target,upside_down,color,,94
179,4,recognition,bullet,bullet,target,regular,color,,94
180,4,recognition,polar_bear,polar_bear,target,horizontal_flip,color,,94
181,5,dot,bullet,bullet_mooney_dot_on5,target,regular,post,on,94
182,5,dot,sidecar,sidecar_mooney_dot_off6,target,upside_down,post,off,94
183,5,dot,polar_bear,polar_bear_mooney_dot_off8,target,horizontal_flip,post,off,94
184,5,dot,bullet,bullet_mooney_dot_on7,target,regular,post,on,94
185,5,dot,sidecar,sidecar_mooney_dot_off8,target,upside_down,post,off,94
186,5,dot,bullet,bullet_mooney_dot_off6,target,regular,post,off,94
187,5,dot,polar_bear,polar_bear_mooney_dot_off6,target,horizontal_flip,post,off,94
188,5,dot,sidecar,sidecar_mooney_dot_on5,target,upside_down,post,on,94
189,5,dot,polar_bear,polar_bear_mooney_dot_on7,target,horizontal_flip,post,on,94
190,5,dot,bullet,bullet_mooney_dot_off8,target,regular,post,off,94
191,5,dot,polar_bear,polar_bear_mooney_dot_on5,target,horizontal_flip,post,on,94
192,5,dot,sidecar,sidecar_mooney_dot_on7,target,upside_down,post,on,94
193,5,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,post,,94
194,5,recognition,sidecar,sidecar_mooney,target,upside_down,post,,94
195,5,recognition,bullet,bullet_mooney,target,regular,post,,94
