trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
104,2,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,pre,,14
105,2,recognition,bullet,bullet_mooney,catch,horizontal_flip,pre,,14
106,2,recognition,backpack,backpack_mooney,target,regular,pre,,14
107,2,recognition,gutter,gutter,target,upside_down,color,,14
108,2,recognition,dumbbell,dumbbell,target,horizontal_flip,color,,14
109,2,recognition,backpack,backpack,target,regular,color,,14
110,3,dot,dumbbell,dumbbell_mooney_dot_off6,target,horizontal_flip,post,off,14
111,3,dot,polar_bear,polar_bear_mooney_dot_off4,target,regular,pre,off,14
112,3,dot,bullet,bullet_mooney_dot_off6,catch,horizontal_flip,post,off,14
113,3,dot,gutter,gutter_mooney_dot_off8,target,upside_down,post,off,14
114,3,dot,dumbbell,dumbbell_mooney_dot_on7,target,horizontal_flip,post,on,14
115,3,dot,mannequin,mannequin_mooney_dot_off4,target,horizontal_flip,pre,off,14
116,3,dot,backpack,backpack_mooney_dot_off8,target,regular,post,off,14
117,3,dot,polar_bear,polar_bear_mooney_dot_on3,target,regular,pre,on,14
118,3,dot,bullet,bullet_mooney_dot_on7,catch,horizontal_flip,post,on,14
119,3,dot,polar_bear,polar_bear_mooney_dot_off2,target,regular,pre,off,14
120,3,dot,eclair,eclair_mooney_dot_off2,target,upside_down,pre,off,14
121,3,dot,polar_bear,polar_bear_mooney_dot_on1,target,regular,pre,on,14
122,3,dot,dumbbell,dumbbell_mooney_dot_on5,target,horizontal_flip,post,on,14
123,3,dot,gutter,gutter_mooney_dot_on5,target,upside_down,post,on,14
124,3,dot,mannequin,mannequin_mooney_dot_on1,target,horizontal_flip,pre,on,14
125,3,dot,backpack,backpack_mooney_dot_on5,target,regular,post,on,14
126,3,dot,gutter,gutter_mooney_dot_on7,target,upside_down,post,on,14
127,3,dot,mannequin,mannequin_mooney_dot_off2,target,horizontal_flip,pre,off,14
128,3,dot,eclair,eclair_mooney_dot_off4,target,upside_down,pre,off,14
129,3,dot,bullet,bullet_mooney_dot_on5,catch,horizontal_flip,post,on,14
130,3,dot,mannequin,mannequin_mooney_dot_on3,target,horizontal_flip,pre,on,14
131,3,dot,backpack,backpack_mooney_dot_off6,target,regular,post,off,14
132,3,dot,eclair,eclair_mooney_dot_on1,target,upside_down,pre,on,14
133,3,dot,dumbbell,dumbbell_mooney_dot_off8,target,horizontal_flip,post,off,14
134,3,dot,eclair,eclair_mooney_dot_on3,target,upside_down,pre,on,14
135,3,dot,backpack,backpack_mooney_dot_on7,target,regular,post,on,14
136,3,dot,bullet,bullet_mooney_dot_off8,catch,horizontal_flip,post,off,14
137,3,dot,gutter,gutter_mooney_dot_off6,target,upside_down,post,off,14
138,3,recognition,bullet,bullet_mooney,catch,horizontal_flip,post,,14
139,3,recognition,polar_bear,polar_bear_mooney,target,regular,pre,,14
140,3,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,post,,14
141,3,recognition,backpack,backpack_mooney,target,regular,post,,14
142,3,recognition,mannequin,mannequin_mooney,target,horizontal_flip,pre,,14
143,3,recognition,eclair,eclair_mooney,target,upside_down,pre,,14
144,3,recognition,gutter,gutter_mooney,target,upside_down,post,,14
145,3,recognition,mannequin,mannequin,target,horizontal_flip,color,,14
146,3,recognition,polar_bear,polar_bear,target,regular,color,,14
147,3,recognition,eclair,eclair,target,upside_down,color,,14
148,4,dot,polar_bear,polar_bear_mooney_dot_on7,target,regular,post,on,14
149,4,dot,pedal,pedal_mooney_dot_off4,target,upside_down,pre,off,14
150,4,dot,axe,axe_mooney_dot_on1,target,horizontal_flip,pre,on,14
151,4,dot,mannequin,mannequin_mooney_dot_off6,target,horizontal_flip,post,off,14
152,4,dot,missile,missile_mooney_dot_on3,target,regular,pre,on,14
153,4,dot,polar_bear,polar_bear_mooney_dot_off6,target,regular,post,off,14
154,4,dot,eclair,eclair_mooney_dot_off8,target,upside_down,post,off,14
155,4,dot,mannequin,mannequin_mooney_dot_off8,target,horizontal_flip,post,off,14
156,4,dot,axe,axe_mooney_dot_off2,target,horizontal_flip,pre,off,14
157,4,dot,pedal,pedal_mooney_dot_off2,target,upside_down,pre,off,14
158,4,dot,axe,axe_mooney_dot_on3,target,horizontal_flip,pre,on,14
159,4,dot,missile,missile_mooney_dot_on1,target,regular,pre,on,14
160,4,dot,eclair,eclair_mooney_dot_on7,target,upside_down,post,on,14
161,4,dot,pedal,pedal_mooney_dot_on1,target,upside_down,pre,on,14
162,4,dot,mannequin,mannequin_mooney_dot_on7,target,horizontal_flip,post,on,14
163,4,dot,polar_bear,polar_bear_mooney_dot_on5,target,regular,post,on,14
164,4,dot,pedal,pedal_mooney_dot_on3,target,upside_down,pre,on,14
165,4,dot,eclair,eclair_mooney_dot_on5,target,upside_down,post,on,14
166,4,dot,missile,missile_mooney_dot_off2,target,regular,pre,off,14
167,4,dot,mannequin,mannequin_mooney_dot_on5,target,horizontal_flip,post,on,14
168,4,dot,eclair,eclair_mooney_dot_off6,target,upside_down,post,off,14
169,4,dot,polar_bear,polar_bear_mooney_dot_off8,target,regular,post,off,14
170,4,dot,missile,missile_mooney_dot_off4,target,regular,pre,off,14
171,4,dot,axe,axe_mooney_dot_off4,target,horizontal_flip,pre,off,14
172,4,recognition,eclair,eclair_mooney,target,upside_down,post,,14
173,4,recognition,pedal,pedal_mooney,target,upside_down,pre,,14
174,4,recognition,mannequin,mannequin_mooney,target,horizontal_flip,post,,14
175,4,recognition,axe,axe_mooney,target,horizontal_flip,pre,,14
176,4,recognition,missile,missile_mooney,target,regular,pre,,14
177,4,recognition,polar_bear,polar_bear_mooney,target,regular,post,,14
178,4,recognition,pedal,pedal,target,upside_down,color,,14
179,4,recognition,axe,axe,target,horizontal_flip,color,,14
180,4,recognition,missile,missile,target,regular,color,,14
181,5,dot,axe,axe_mooney_dot_off8,target,horizontal_flip,post,off,14
182,5,dot,missile,missile_mooney_dot_off8,target,regular,post,off,14
183,5,dot,axe,axe_mooney_dot_on7,target,horizontal_flip,post,on,14
184,5,dot,pedal,pedal_mooney_dot_on5,target,upside_down,post,on,14
185,5,dot,axe,axe_mooney_dot_off6,target,horizontal_flip,post,off,14
186,5,dot,missile,missile_mooney_dot_off6,target,regular,post,off,14
187,5,dot,pedal,pedal_mooney_dot_off6,target,upside_down,post,off,14
188,5,dot,missile,missile_mooney_dot_on7,target,regular,post,on,14
189,5,dot,pedal,pedal_mooney_dot_off8,target,upside_down,post,off,14
190,5,dot,missile,missile_mooney_dot_on5,target,regular,post,on,14
191,5,dot,pedal,pedal_mooney_dot_on7,target,upside_down,post,on,14
192,5,dot,axe,axe_mooney_dot_on5,target,horizontal_flip,post,on,14
193,5,recognition,pedal,pedal_mooney,target,upside_down,post,,14
194,5,recognition,axe,axe_mooney,target,horizontal_flip,post,,14
195,5,recognition,missile,missile_mooney,target,regular,post,,14
