trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
39,1,dot,gargoyle,gargoyle_mooney_dot_off6,catch,regular,post,off,52
40,1,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,regular,pre,off,52
41,1,dot,candelabra,candelabra_mooney_dot_on1,catch,upside_down,pre,on,52
42,1,dot,gargoyle,gargoyle_mooney_dot_on5,catch,regular,post,on,52
43,1,dot,buoy,buoy_mooney_dot_on1,target,horizontal_flip,pre,on,52
44,1,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,regular,pre,on,52
45,1,dot,gargoyle,gargoyle_mooney_dot_off8,catch,regular,post,off,52
46,1,dot,steak,steak_mooney_dot_on7,target,horizontal_flip,post,on,52
47,1,dot,buoy,buoy_mooney_dot_on3,target,horizontal_flip,pre,on,52
48,1,dot,candelabra,candelabra_mooney_dot_on3,catch,upside_down,pre,on,52
49,1,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,regular,pre,on,52
50,1,dot,punching_bag,punching_bag_mooney_dot_on7,target,upside_down,post,on,52
51,1,dot,steak,steak_mooney_dot_off6,target,horizontal_flip,post,off,52
52,1,dot,buoy,buoy_mooney_dot_off4,target,horizontal_flip,pre,off,52
53,1,dot,candelabra,candelabra_mooney_dot_off4,catch,upside_down,pre,off,52
54,1,dot,puddle,puddle_mooney_dot_on5,target,regular,post,on,52
55,1,dot,bullet,bullet_mooney_dot_off2,target,upside_down,pre,off,52
56,1,recognition,gargoyle,gargoyle_mooney,catch,regular,post,,52
57,1,recognition,bullet,bullet_mooney,target,upside_down,pre,,52
58,1,recognition,buoy,buoy_mooney,target,horizontal_flip,pre,,52
59,1,recognition,candelabra,candelabra_mooney,catch,upside_down,pre,,52
60,1,recognition,lip_gloss,lip_gloss_mooney,target,regular,pre,,52
61,1,recognition,punching_bag,punching_bag_mooney,target,upside_down,post,,52
62,1,recognition,steak,steak_mooney,target,horizontal_flip,post,,52
63,1,recognition,puddle,puddle_mooney,target,regular,post,,52
64,1,recognition,bullet,bullet,target,upside_down,color,,52
65,1,recognition,buoy,buoy,target,horizontal_flip,color,,52
66,1,recognition,lip_gloss,lip_gloss,target,regular,color,,52
67,2,dot,grasshopper,grasshopper_mooney_dot_on1,target,horizontal_flip,pre,on,52
68,2,dot,shears,shears_mooney_dot_off2,target,upside_down,pre,off,52
69,2,dot,surfboard,surfboard_mooney_dot_on3,target,regular,pre,on,52
70,2,dot,candelabra,candelabra_mooney_dot_off6,catch,upside_down,post,off,52
71,2,dot,bullet,bullet_mooney_dot_off6,target,upside_down,post,off,52
72,2,dot,buoy,buoy_mooney_dot_on7,target,horizontal_flip,post,on,52
73,2,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,regular,post,on,52
74,2,dot,shears,shears_mooney_dot_on1,target,upside_down,pre,on,52
75,2,dot,candelabra,candelabra_mooney_dot_off8,catch,upside_down,post,off,52
76,2,dot,grasshopper,grasshopper_mooney_dot_off2,target,horizontal_flip,pre,off,52
77,2,dot,bullet,bullet_mooney_dot_off8,target,upside_down,post,off,52
78,2,dot,sandal,sandal_mooney_dot_off4,catch,horizontal_flip,pre,off,52
79,2,dot,grasshopper,grasshopper_mooney_dot_off4,target,horizontal_flip,pre,off,52
80,2,dot,shears,shears_mooney_dot_off4,target,upside_down,pre,off,52
81,2,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,regular,post,off,52
82,2,dot,candelabra,candelabra_mooney_dot_on5,catch,upside_down,post,on,52
83,2,dot,bullet,bullet_mooney_dot_on5,target,upside_down,post,on,52
84,2,dot,sandal,sandal_mooney_dot_on1,catch,horizontal_flip,pre,on,52
85,2,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,regular,post,off,52
86,2,dot,buoy,buoy_mooney_dot_off8,target,horizontal_flip,post,off,52
87,2,dot,grasshopper,grasshopper_mooney_dot_on3,target,horizontal_flip,pre,on,52
88,2,dot,surfboard,surfboard_mooney_dot_on1,target,regular,pre,on,52
89,2,dot,sandal,sandal_mooney_dot_off2,catch,horizontal_flip,pre,off,52
90,2,dot,bullet,bullet_mooney_dot_on7,target,upside_down,post,on,52
91,2,dot,surfboard,surfboard_mooney_dot_off4,target,regular,pre,off,52
92,2,dot,sandal,sandal_mooney_dot_on3,catch,horizontal_flip,pre,on,52
93,2,dot,buoy,buoy_mooney_dot_on5,target,horizontal_flip,post,on,52
94,2,dot,surfboard,surfboard_mooney_dot_off2,target,regular,pre,off,52
95,2,dot,candelabra,candelabra_mooney_dot_on7,catch,upside_down,post,on,52
96,2,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,regular,post,on,52
97,2,dot,shears,shears_mooney_dot_on3,target,upside_down,pre,on,52
98,2,dot,buoy,buoy_mooney_dot_off6,target,horizontal_flip,post,off,52
99,2,recognition,surfboard,surfboard_mooney,target,regular,pre,,52
100,2,recognition,grasshopper,grasshopper_mooney,target,horizontal_flip,pre,,52
101,2,recognition,shears,shears_mooney,target,upside_down,pre,,52
102,2,recognition,buoy,buoy_mooney,target,horizontal_flip,post,,52
103,2,recognition,bullet,bullet_mooney,target,upside_down,post,,52
104,2,recognition,sandal,sandal_mooney,catch,horizontal_flip,pre,,52
105,2,recognition,candelabra,candelabra_mooney,catch,upside_down,post,,52
106,2,recognition,lip_gloss,lip_gloss_mooney,target,regular,post,,52
107,2,recognition,grasshopper,grasshopper,target,horizontal_flip,color,,52
108,2,recognition,shears,shears,target,upside_down,color,,52
109,2,recognition,surfboard,surfboard,target,regular,color,,52
110,3,dot,sandal,sandal_mooney_dot_off6,catch,horizontal_flip,post,off,52
111,3,dot,magnifier,magnifier_mooney_dot_off4,target,regular,pre,off,52
112,3,dot,grasshopper,grasshopper_mooney_dot_on7,target,horizontal_flip,post,on,52
113,3,dot,puffin,puffin_mooney_dot_off2,target,upside_down,pre,off,52
114,3,dot,sandal,sandal_mooney_dot_off8,catch,horizontal_flip,post,off,52
115,3,dot,magnifier,magnifier_mooney_dot_off2,target,regular,pre,off,52
116,3,dot,sandal,sandal_mooney_dot_on5,catch,horizontal_flip,post,on,52
117,3,dot,magnifier,magnifier_mooney_dot_on1,target,regular,pre,on,52
118,3,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,horizontal_flip,pre,off,52
119,3,dot,shears,shears_mooney_dot_on5,target,upside_down,post,on,52
120,3,dot,surfboard,surfboard_mooney_dot_off8,target,regular,post,off,52
121,3,dot,shears,shears_mooney_dot_off8,target,upside_down,post,off,52
122,3,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,horizontal_flip,pre,on,52
123,3,dot,surfboard,surfboard_mooney_dot_on5,target,regular,post,on,52
124,3,dot,grasshopper,grasshopper_mooney_dot_off6,target,horizontal_flip,post,off,52
125,3,dot,surfboard,surfboard_mooney_dot_off6,target,regular,post,off,52
126,3,dot,grasshopper,grasshopper_mooney_dot_off8,target,horizontal_flip,post,off,52
127,3,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,horizontal_flip,pre,on,52
128,3,dot,puffin,puffin_mooney_dot_off4,target,upside_down,pre,off,52
129,3,dot,surfboard,surfboard_mooney_dot_on7,target,regular,post,on,52
130,3,dot,grasshopper,grasshopper_mooney_dot_on5,target,horizontal_flip,post,on,52
131,3,dot,shears,shears_mooney_dot_on7,target,upside_down,post,on,52
132,3,dot,puffin,puffin_mooney_dot_on1,target,upside_down,pre,on,52
133,3,dot,magnifier,magnifier_mooney_dot_on3,target,regular,pre,on,52
134,3,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,horizontal_flip,pre,off,52
135,3,dot,shears,shears_mooney_dot_off6,target,upside_down,post,off,52
136,3,dot,sandal,sandal_mooney_dot_on7,catch,horizontal_flip,post,on,52
137,3,dot,puffin,puffin_mooney_dot_on3,target,upside_down,pre,on,52
138,3,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,pre,,52
139,3,recognition,puffin,puffin_mooney,target,upside_down,pre,,52
140,3,recognition,sandal,sandal_mooney,catch,horizontal_flip,post,,52
141,3,recognition,surfboard,surfboard_mooney,target,regular,post,,52
142,3,recognition,grasshopper,grasshopper_mooney,target,horizontal_flip,post,,52
143,3,recognition,magnifier,magnifier_mooney,target,regular,pre,,52
144,3,recognition,shears,shears_mooney,target,upside_down,post,,52
145,3,recognition,puffin,puffin,target,upside_down,color,,52
146,3,recognition,peanut_butter,peanut_butter,target,horizontal_flip,color,,52
147,3,recognition,magnifier,magnifier,target,regular,color,,52
148,4,dot,puffin,puffin_mooney_dot_on7,target,upside_down,post,on,52
149,4,dot,polar_bear,polar_bear_mooney_dot_off4,target,horizontal_flip,pre,off,52
150,4,dot,puffin,puffin_mooney_dot_on5,target,upside_down,post,on,52
151,4,dot,magnifier,magnifier_mooney_dot_on7,target,regular,post,on,52
152,4,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,horizontal_flip,post,on,52
153,4,dot,parking_meter,parking_meter_mooney_dot_off2,target,upside_down,pre,off,52
154,4,dot,sardine,sardine_mooney_dot_off4,target,regular,pre,off,52
155,4,dot,polar_bear,polar_bear_mooney_dot_on1,target,horizontal_flip,pre,on,52
156,4,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,horizontal_flip,post,off,52
157,4,dot,parking_meter,parking_meter_mooney_dot_off4,target,upside_down,pre,off,52
158,4,dot,magnifier,magnifier_mooney_dot_on5,target,regular,post,on,52
159,4,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,horizontal_flip,post,on,52
160,4,dot,puffin,puffin_mooney_dot_off6,target,upside_down,post,off,52
161,4,dot,polar_bear,polar_bear_mooney_dot_off2,target,horizontal_flip,pre,off,52
162,4,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,horizontal_flip,post,off,52
163,4,dot,magnifier,magnifier_mooney_dot_off8,target,regular,post,off,52
164,4,dot,polar_bear,polar_bear_mooney_dot_on3,target,horizontal_flip,pre,on,52
165,4,dot,magnifier,magnifier_mooney_dot_off6,target,regular,post,off,52
166,4,dot,parking_meter,parking_meter_mooney_dot_on1,target,upside_down,pre,on,52
167,4,dot,sardine,sardine_mooney_dot_on3,target,regular,pre,on,52
168,4,dot,parking_meter,parking_meter_mooney_dot_on3,target,upside_down,pre,on,52
169,4,dot,sardine,sardine_mooney_dot_on1,target,regular,pre,on,52
170,4,dot,puffin,puffin_mooney_dot_off8,target,upside_down,post,off,52
171,4,dot,sardine,sardine_mooney_dot_off2,target,regular,pre,off,52
172,4,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,post,,52
173,4,recognition,puffin,puffin_mooney,target,upside_down,post,,52
174,4,recognition,magnifier,magnifier_mooney,target,regular,post,,52
175,4,recognition,sardine,sardine_mooney,target,regular,pre,,52
176,4,recognition,parking_meter,parking_meter_mooney,target,upside_down,pre,,52
177,4,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,pre,,52
178,4,recognition,sardine,sardine,target,regular,color,,52
179,4,recognition,parking_meter,parking_meter,target,upside_down,color,,52
180,4,recognition,polar_bear,polar_bear,target,horizontal_flip,color,,52
181,5,dot,sardine,sardine_mooney_dot_on5,target,regular,post,on,52
182,5,dot,polar_bear,polar_bear_mooney_dot_on5,target,horizontal_flip,post,on,52
183,5,dot,sardine,sardine_mooney_dot_off8,target,regular,post,off,52
184,5,dot,parking_meter,parking_meter_mooney_dot_on7,target,upside_down,post,on,52
185,5,dot,polar_bear,polar_bear_mooney_dot_off6,target,horizontal_flip,post,off,52
186,5,dot,sardine,sardine_mooney_dot_off6,target,regular,post,off,52
187,5,dot,polar_bear,polar_bear_mooney_dot_off8,target,horizontal_flip,post,off,52
188,5,dot,parking_meter,parking_meter_mooney_dot_off6,target,upside_down,post,off,52
189,5,dot,sardine,sardine_mooney_dot_on7,target,regular,post,on,52
190,5,dot,parking_meter,parking_meter_mooney_dot_off8,target,upside_down,post,off,52
191,5,dot,polar_bear,polar_bear_mooney_dot_on7,target,horizontal_flip,post,on,52
192,5,dot,parking_meter,parking_meter_mooney_dot_on5,target,upside_down,post,on,52
193,5,recognition,sardine,sardine_mooney,target,regular,post,,52
194,5,recognition,parking_meter,parking_meter_mooney,target,upside_down,post,,52
195,5,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,post,,52
