trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
93,2,dot,candelabra,candelabra_mooney_dot_on7,target,regular,post,on,33
94,2,dot,backpack,backpack_mooney_dot_off2,catch,horizontal_flip,pre,off,33
95,2,dot,shears,shears_mooney_dot_on5,target,horizontal_flip,post,on,33
96,2,dot,punching_bag,punching_bag_mooney_dot_on1,target,regular,pre,on,33
97,2,dot,surfboard,surfboard_mooney_dot_on1,target,horizontal_flip,pre,on,33
98,2,dot,ginger,ginger_mooney_dot_on3,target,upside_down,pre,on,33
99,2,recognition,punching_bag,punching_bag_mooney,target,regular,pre,,33
100,2,recognition,ginger,ginger_mooney,target,upside_down,pre,,33
101,2,recognition,backpack,backpack_mooney,catch,horizontal_flip,pre,,33
102,2,recognition,shears,shears_mooney,target,horizontal_flip,post,,33
103,2,recognition,axe,axe_mooney,catch,upside_down,post,,33
104,2,recognition,surfboard,surfboard_mooney,target,horizontal_flip,pre,,33
105,2,recognition,bat2,bat2_mooney,target,upside_down,post,,33
106,2,recognition,candelabra,candelabra_mooney,target,regular,post,,33
107,2,recognition,ginger,ginger,target,upside_down,color,,33
108,2,recognition,surfboard,surfboard,target,horizontal_flip,color,,33
109,2,recognition,punching_bag,punching_bag,target,regular,color,,33
110,3,dot,backpack,backpack_mooney_dot_off6,catch,horizontal_flip,post,off,33
111,3,dot,ginger,ginger_mooney_dot_on5,target,upside_down,post,on,33
112,3,dot,backpack,backpack_mooney_dot_on7,catch,horizontal_flip,post,on,33
113,3,dot,surfboard,surfboard_mooney_dot_on7,target,horizontal_flip,post,on,33
114,3,dot,figurine,figurine_mooney_dot_on3,target,upside_down,pre,on,33
115,3,dot,punching_bag,punching_bag_mooney_dot_off6,target,regular,post,off,33
116,3,dot,magnifier,magnifier_mooney_dot_on3,target,regular,pre,on,33
117,3,dot,surfboard,surfboard_mooney_dot_on5,target,horizontal_flip,post,on,33
118,3,dot,figurine,figurine_mooney_dot_on1,target,upside_down,pre,on,33
119,3,dot,punching_bag,punching_bag_mooney_dot_on7,target,regular,post,on,33
120,3,dot,backpack,backpack_mooney_dot_off8,catch,horizontal_flip,post,off,33
121,3,dot,punching_bag,punching_bag_mooney_dot_on5,target,regular,post,on,33
122,3,dot,ginger,ginger_mooney_dot_off6,target,upside_down,post,off,33
123,3,dot,magnifier,magnifier_mooney_dot_off2,target,regular,pre,off,33
124,3,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,horizontal_flip,pre,off,33
125,3,dot,figurine,figurine_mooney_dot_off2,target,upside_down,pre,off,33
126,3,dot,surfboard,surfboard_mooney_dot_off6,target,horizontal_flip,post,off,33
127,3,dot,ginger,ginger_mooney_dot_off8,target,upside_down,post,off,33
128,3,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,horizontal_flip,pre,on,33
129,3,dot,punching_bag,punching_bag_mooney_dot_off8,target,regular,post,off,33
130,3,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,horizontal_flip,pre,on,33
131,3,dot,ginger,ginger_mooney_dot_on7,target,upside_down,post,on,33
132,3,dot,backpack,backpack_mooney_dot_on5,catch,horizontal_flip,post,on,33
133,3,dot,figurine,figurine_mooney_dot_off4,target,upside_down,pre,off,33
134,3,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,horizontal_flip,pre,off,33
135,3,dot,magnifier,magnifier_mooney_dot_off4,target,regular,pre,off,33
136,3,dot,surfboard,surfboard_mooney_dot_off8,target,horizontal_flip,post,off,33
137,3,dot,magnifier,magnifier_mooney_dot_on1,target,regular,pre,on,33
138,3,recognition,punching_bag,punching_bag_mooney,target,regular,post,,33
139,3,recognition,surfboard,surfboard_mooney,target,horizontal_flip,post,,33
140,3,recognition,figurine,figurine_mooney,target,upside_down,pre,,33
141,3,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,pre,,33
142,3,recognition,magnifier,magnifier_mooney,target,regular,pre,,33
143,3,recognition,ginger,ginger_mooney,target,upside_down,post,,33
144,3,recognition,backpack,backpack_mooney,catch,horizontal_flip,post,,33
145,3,recognition,magnifier,magnifier,target,regular,color,,33
146,3,recognition,figurine,figurine,target,upside_down,color,,33
147,3,recognition,peanut_butter,peanut_butter,target,horizontal_flip,color,,33
148,4,dot,sidecar,sidecar_mooney_dot_on3,target,upside_down,pre,on,33
149,4,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,horizontal_flip,pre,on,33
150,4,dot,missile,missile_mooney_dot_on1,target,regular,pre,on,33
151,4,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,horizontal_flip,post,off,33
152,4,dot,missile,missile_mooney_dot_on3,target,regular,pre,on,33
153,4,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,horizontal_flip,pre,off,33
154,4,dot,missile,missile_mooney_dot_off4,target,regular,pre,off,33
155,4,dot,figurine,figurine_mooney_dot_off6,target,upside_down,post,off,33
156,4,dot,missile,missile_mooney_dot_off2,target,regular,pre,off,33
157,4,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,horizontal_flip,post,on,33
158,4,dot,magnifier,magnifier_mooney_dot_off6,target,regular,post,off,33
159,4,dot,sidecar,sidecar_mooney_dot_off4,target,upside_down,pre,off,33
160,4,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,horizontal_flip,post,on,33
161,4,dot,magnifier,magnifier_mooney_dot_on7,target,regular,post,on,33
162,4,dot,sidecar,sidecar_mooney_dot_on1,target,upside_down,pre,on,33
163,4,dot,figurine,figurine_mooney_dot_on5,target,upside_down,post,on,33
164,4,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,horizontal_flip,pre,on,33
165,4,dot,figurine,figurine_mooney_dot_off8,target,upside_down,post,off,33
166,4,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,horizontal_flip,post,off,33
167,4,dot,magnifier,magnifier_mooney_dot_on5,target,regular,post,on,33
168,4,dot,sidecar,sidecar_mooney_dot_off2,target,upside_down,pre,off,33
169,4,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,horizontal_flip,pre,off,33
170,4,dot,figurine,figurine_mooney_dot_on7,target,upside_down,post,on,33
171,4,dot,magnifier,magnifier_mooney_dot_off8,target,regular,post,off,33
172,4,recognition,missile,missile_mooney,target,regular,pre,,33
173,4,recognition,sidecar,sidecar_mooney,target,upside_down,pre,,33
174,4,recognition,magnifier,magnifier_mooney,target,regular,post,,33
175,4,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,post,,33
176,4,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,pre,,33
177,4,recognition,figurine,figurine_mooney,target,upside_down,post,,33
178,4,recognition,lip_gloss,lip_gloss,target,horizontal_flip,color,,33
179,4,recognition,sidecar,sidecar,target,upside_down,color,,33
180,4,recognition,missile,missile,target,regular,color,,33
181,5,dot,sidecar,sidecar_mooney_dot_on5,target,upside_down,post,on,33
182,5,dot,missile,missile_mooney_dot_off6,target,regular,post,off,33
183,5,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,horizontal_flip,post,on,33
184,5,dot,sidecar,sidecar_mooney_dot_on7,target,upside_down,post,on,33
185,5,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,horizontal_flip,post,off,33
186,5,dot,missile,missile_mooney_dot_on7,target,regular,post,on,33
187,5,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,horizontal_flip,post,on,33
188,5,dot,sidecar,sidecar_mooney_dot_off8,target,upside_down,post,off,33
189,5,dot,missile,missile_mooney_dot_off8,target,regular,post,off,33
190,5,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,horizontal_flip,post,off,33
191,5,dot,sidecar,sidecar_mooney_dot_off6,target,upside_down,post,off,33
192,5,dot,missile,missile_mooney_dot_on5,target,regular,post,on,33
193,5,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,post,,33
194,5,recognition,missile,missile_mooney,target,regular,post,,33
195,5,recognition,sidecar,sidecar_mooney,target,upside_down,post,,33
